timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-23 16:31:42.351,1.21,31.7,1030.8,1.10693,0.84963
2025-12-23 16:31:44.408,1.22,31.7,1030.8,1.10692,0.84785
2025-12-23 16:31:46.468,1.22,31.7,1030.8,1.10691,0.8461
2025-12-23 16:31:48.360,1.23,31.7,1030.9,1.10692,0.84533
2025-12-23 16:31:50.397,1.22,31.7,1030.9,1.1069,0.84601
2025-12-23 16:31:52.352,1.23,31.7,1030.8,1.10691,0.84499
2025-12-23 16:31:54.395,1.23,31.7,1030.9,1.10689,0.84335
2025-12-23 16:31:56.461,1.23,31.7,1030.8,1.10689,0.8435
2025-12-23 16:31:58.418,1.24,31.7,1030.8,1.1069,0.84104
2025-12-23 16:32:00.363,1.25,31.7,1030.9,1.10688,0.83967
2025-12-23 16:32:02.344,1.26,31.7,1030.8,1.10687,0.83698
2025-12-23 16:32:04.453,1.26,31.7,1030.9,1.10686,0.83588
2025-12-23 16:32:06.348,1.27,31.7,1030.9,1.10685,0.83548
2025-12-23 16:32:08.345,1.27,31.7,1031.1,1.10686,0.83494
2025-12-23 16:32:10.467,1.27,31.7,1030.8,1.10687,0.83426
2025-12-23 16:32:12.407,1.27,31.7,1030.8,1.10686,0.83459
2025-12-23 16:32:14.386,1.27,31.7,1031.1,1.10685,0.83402
2025-12-23 16:32:16.350,1.28,31.7,1031.1,1.10686,0.83265
2025-12-23 16:32:18.431,1.28,31.7,1031.5,1.10684,0.83127
2025-12-23 16:32:20.439,1.29,31.7,1030.9,1.10683,0.83038
2025-12-23 16:32:22.356,1.29,31.7,1031.3,1.10682,0.83016
2025-12-23 16:32:24.362,1.3,31.7,1031.6,1.10683,0.82787
2025-12-23 16:32:26.415,1.3,31.7,1031.5,1.10682,0.82734
2025-12-23 16:32:28.495,1.3,31.7,1031.6,1.10682,0.82672
2025-12-23 16:32:30.345,1.31,31.7,1031.7,1.10681,0.82534
2025-12-23 16:32:32.347,1.31,31.7,1031.9,1.1068,0.82531
2025-12-23 16:32:34.348,1.3,31.7,1031.7,1.10681,0.82567
2025-12-23 16:32:36.348,1.28,31.7,1031.3,1.10682,0.83191
2025-12-23 16:32:38.432,1.27,31.7,1031.7,1.10681,0.83442
2025-12-23 16:32:40.348,1.26,31.7,1031.7,1.10679,0.83752
2025-12-23 16:32:42.350,1.22,31.7,1031.6,1.10678,0.84628
2025-12-23 16:32:44.355,1.19,31.7,1031.6,1.1068,0.85407
2025-12-23 16:32:46.384,1.17,31.7,1031.6,1.10679,0.86033
2025-12-23 16:32:48.347,1.17,31.7,1031.7,1.10679,0.85841
2025-12-23 16:32:50.413,1.16,31.7,1031.7,1.10677,0.861
2025-12-23 16:32:52.463,1.15,31.7,1031.9,1.10677,0.86313
2025-12-23 16:32:54.350,1.15,31.7,1031.6,1.10677,0.86417
2025-12-23 16:32:56.378,1.15,31.7,1031.6,1.10678,0.86497
2025-12-23 16:32:58.349,1.12,31.7,1031.6,1.10678,0.8712
2025-12-23 16:33:00.348,1.1,31.7,1031.9,1.10676,0.87729
2025-12-23 16:33:02.347,1.07,31.7,1031.7,1.10677,0.88369
2025-12-23 16:33:04.454,1.06,31.7,1031.6,1.10678,0.88808
2025-12-23 16:33:06.471,1.04,31.7,1031.6,1.10676,0.89382
2025-12-23 16:33:08.339,1.03,31.7,1031.6,1.10678,0.8957
2025-12-23 16:33:10.381,1.02,31.7,1031.7,1.10676,0.89867
2025-12-23 16:33:12.444,1.0,31.7,1031.7,1.10677,0.90412
2025-12-23 16:33:14.359,1.01,31.7,1031.7,1.10676,0.90133
2025-12-23 16:33:16.348,1.0,31.7,1031.7,1.10677,0.9042
2025-12-23 16:33:18.414,0.98,31.7,1031.7,1.10676,0.90961
2025-12-23 16:33:20.481,0.96,31.7,1031.9,1.10676,0.91392
2025-12-23 16:33:22.432,0.95,31.7,1031.6,1.10676,0.91528
2025-12-23 16:33:24.346,0.96,31.7,1031.5,1.10676,0.9152
2025-12-23 16:33:26.449,0.96,31.7,1031.7,1.10676,0.91357
2025-12-23 16:33:28.342,0.96,31.7,1031.5,1.10676,0.9129
2025-12-23 16:33:30.354,0.94,31.7,1031.5,1.10676,0.91847
2025-12-23 16:33:32.359,0.91,31.7,1031.6,1.10675,0.92815
2025-12-23 16:33:34.558,0.88,31.7,1031.9,1.10674,0.93427
2025-12-23 16:33:36.430,0.87,31.7,1031.6,1.10675,0.93882
2025-12-23 16:33:38.407,0.85,31.7,1031.3,1.10674,0.94501
2025-12-23 16:33:40.448,0.84,31.7,1031.6,1.10676,0.94694
2025-12-23 16:33:42.383,0.83,31.7,1031.1,1.10676,0.94948
2025-12-23 16:33:44.357,0.85,31.7,1030.9,1.10676,0.94364
2025-12-23 16:33:46.363,0.83,31.7,1030.8,1.10676,0.94869
2025-12-23 16:33:48.490,0.83,31.7,1030.8,1.10675,0.95058
2025-12-23 16:33:50.434,0.8,31.7,1030.8,1.10675,0.95696
2025-12-23 16:33:52.364,0.81,31.7,1030.7,1.10677,0.95622
2025-12-23 16:33:54.341,0.8,31.7,1030.8,1.10677,0.95949
2025-12-23 16:33:56.359,0.78,31.7,1030.8,1.10676,0.9625
2025-12-23 16:33:58.357,0.79,31.7,1030.8,1.10677,0.9604
2025-12-23 16:34:00.417,0.77,31.7,1030.8,1.10676,0.96715
2025-12-23 16:34:02.538,0.78,31.7,1030.8,1.10675,0.96427
2025-12-23 16:34:04.434,0.77,31.7,1030.8,1.10676,0.96704
2025-12-23 16:34:06.351,0.74,31.7,1030.8,1.10677,0.97453
2025-12-23 16:34:08.416,0.73,31.7,1030.8,1.10676,0.9795
2025-12-23 16:34:10.351,0.72,31.7,1030.8,1.10676,0.98046
2025-12-23 16:34:12.367,0.73,31.7,1030.8,1.10676,0.9788
2025-12-23 16:34:14.384,0.72,31.7,1030.8,1.10678,0.98052
2025-12-23 16:34:16.385,0.69,31.7,1030.8,1.10676,0.98908
2025-12-23 16:34:18.444,0.69,31.7,1030.8,1.10677,0.98879
2025-12-23 16:34:20.393,0.68,31.7,1030.8,1.10677,0.99221
2025-12-23 16:34:22.353,0.67,31.7,1030.8,1.10677,0.9942
2025-12-23 16:34:24.413,0.65,31.7,1030.8,1.10677,1.00189
2025-12-23 16:34:26.376,0.65,31.7,1030.8,1.10679,1.00281
2025-12-23 16:34:28.353,0.64,31.7,1030.8,1.10679,1.00406
2025-12-23 16:34:30.506,0.63,31.7,1030.8,1.1068,1.00624
2025-12-23 16:34:32.438,0.63,31.7,1030.8,1.10679,1.00703
2025-12-23 16:34:34.615,0.62,31.7,1030.8,1.10679,1.00892
