timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-16 13:56:55.266,0.6,19.5,1035.1,0.38544,0.36588
2025-12-16 13:56:57.284,0.6,19.5,1034.9,0.38566,0.36604
2025-12-16 13:56:59.352,0.61,19.5,1035.1,0.38586,0.36539
2025-12-16 13:57:01.306,0.61,19.5,1034.9,0.43534,0.41242
2025-12-16 13:57:03.264,0.59,19.5,1035.1,0.43054,0.40972
2025-12-16 13:57:05.264,0.59,19.5,1035.1,0.42811,0.40682
2025-12-16 13:57:07.272,0.6,19.5,1034.9,0.42716,0.40537
2025-12-16 13:57:09.336,0.6,19.5,1035.1,0.42673,0.40465
2025-12-16 13:57:11.292,0.61,19.5,1034.9,0.42663,0.40405
2025-12-16 13:57:13.253,0.61,19.5,1034.9,0.42663,0.40379
2025-12-16 13:57:15.302,0.6,19.5,1034.9,0.42674,0.40477
2025-12-16 13:57:17.378,0.61,19.5,1034.9,0.42688,0.40325
2025-12-16 13:57:19.261,0.68,19.5,1035.1,0.42708,0.39483
2025-12-16 13:57:21.386,0.72,19.5,1034.8,0.42729,0.39038
2025-12-16 13:57:23.269,0.74,19.5,1034.9,0.42752,0.3888
2025-12-16 13:57:25.261,0.75,19.5,1034.9,0.42779,0.38721
2025-12-16 13:57:27.325,0.75,19.5,1035.1,0.42805,0.38795
2025-12-16 13:57:29.316,0.73,19.5,1034.8,0.42831,0.38987
2025-12-16 13:57:31.370,0.73,19.5,1034.9,0.42859,0.39059
2025-12-16 13:57:33.332,0.74,19.5,1034.9,0.42888,0.38974
2025-12-16 13:57:35.385,0.74,19.5,1035.1,0.42914,0.38941
2025-12-16 13:57:37.268,0.75,19.5,1035.1,0.42943,0.3893
2025-12-16 13:57:39.314,0.75,19.5,1034.9,0.42972,0.38894
2025-12-16 13:57:41.366,0.75,19.5,1034.9,0.42999,0.39005
2025-12-16 13:57:43.264,0.73,19.5,1034.9,0.43027,0.39272
2025-12-16 13:57:45.274,0.74,19.5,1035.1,0.43056,0.39127
2025-12-16 13:57:47.296,0.74,19.5,1035.1,0.43083,0.39126
2025-12-16 13:57:49.388,0.75,19.5,1034.9,0.43108,0.39112
2025-12-16 13:57:51.356,0.75,19.5,1035.1,0.43137,0.39026
2025-12-16 13:57:53.302,0.75,19.5,1034.9,0.43165,0.39095
2025-12-16 13:57:55.368,0.74,19.5,1034.9,0.43191,0.39267
2025-12-16 13:57:57.312,0.73,19.5,1034.8,0.43218,0.39415
2025-12-16 13:57:59.380,0.74,19.5,1034.9,0.43246,0.39303
2025-12-16 13:58:01.266,0.75,19.5,1035.1,0.43272,0.39253
2025-12-16 13:58:03.262,0.75,19.5,1034.9,0.43299,0.39275
2025-12-16 13:58:05.362,0.76,19.5,1035.1,0.43325,0.39172
2025-12-16 13:58:07.309,0.75,19.6,1034.9,0.4335,0.39296
2025-12-16 13:58:09.369,0.73,19.6,1035.1,0.43376,0.39552
2025-12-16 13:58:11.323,0.74,19.6,1034.9,0.43402,0.3949
2025-12-16 13:58:13.262,0.74,19.6,1034.9,0.43428,0.39451
2025-12-16 13:58:15.274,0.74,19.6,1034.9,0.43452,0.39435
2025-12-16 13:58:17.296,0.75,19.7,1034.8,0.43478,0.39389
2025-12-16 13:58:19.356,0.75,19.7,1035.1,0.43501,0.394
2025-12-16 13:58:21.264,0.74,19.7,1034.9,0.43525,0.39536
2025-12-16 13:58:23.299,0.73,19.7,1034.8,0.4355,0.39761
2025-12-16 13:58:25.267,0.74,19.7,1035.1,0.43575,0.39611
2025-12-16 13:58:27.377,0.74,19.8,1035.2,0.436,0.39579
2025-12-16 13:58:29.338,0.74,19.8,1035.1,0.43623,0.39596
2025-12-16 13:58:31.299,0.76,19.8,1035.2,0.43647,0.39481
2025-12-16 13:58:33.355,0.75,19.9,1035.2,0.43672,0.39599
2025-12-16 13:58:35.309,0.73,19.8,1035.2,0.43696,0.39824
2025-12-16 13:58:37.268,0.73,19.9,1035.1,0.4372,0.39847
2025-12-16 13:58:39.265,0.8,19.9,1035.2,0.43743,0.39
2025-12-16 13:58:41.283,0.9,19.9,1035.2,0.43768,0.37872
2025-12-16 13:58:43.369,0.93,19.9,1035.2,0.43789,0.3752
2025-12-16 13:58:45.404,0.93,19.9,1035.3,0.43815,0.37608
2025-12-16 13:58:47.365,0.91,19.9,1035.5,0.43839,0.37851
2025-12-16 13:58:49.313,0.88,19.9,1035.1,0.43861,0.38235
2025-12-16 13:58:51.374,0.9,19.9,1035.2,0.43883,0.38035
2025-12-16 13:58:53.329,0.9,19.9,1035.2,0.43907,0.37982
2025-12-16 13:58:55.388,0.9,20.0,1034.9,0.43929,0.37974
2025-12-16 13:58:57.350,0.92,20.0,1035.2,0.43953,0.37829
2025-12-16 13:58:59.264,0.91,20.0,1035.1,0.43977,0.37926
2025-12-16 13:59:01.280,0.9,20.0,1035.2,0.44,0.38128
2025-12-16 13:59:03.271,0.88,20.0,1035.2,0.44022,0.38302
2025-12-16 13:59:05.394,0.9,20.0,1035.3,0.44042,0.38166
2025-12-16 13:59:07.330,0.9,20.0,1035.1,0.44066,0.38098
2025-12-16 13:59:09.507,0.91,20.0,1035.1,0.44088,0.38072
2025-12-16 13:59:11.351,0.92,20.0,1035.2,0.44112,0.37987
2025-12-16 13:59:13.300,0.91,20.0,1035.3,0.44133,0.38112
2025-12-16 13:59:15.353,0.88,20.0,1035.2,0.44155,0.38457
2025-12-16 13:59:17.264,0.89,20.0,1035.1,0.44178,0.38321
2025-12-16 13:59:19.275,0.92,20.0,1035.1,0.44198,0.38047
2025-12-16 13:59:21.368,1.02,20.0,1035.1,0.44222,0.36854
2025-12-16 13:59:23.267,1.08,20.0,1035.1,0.44244,0.36233
2025-12-16 13:59:25.342,1.1,20.0,1035.2,0.44266,0.36068
2025-12-16 13:59:27.308,1.09,20.0,1035.1,0.44289,0.36185
2025-12-16 13:59:29.370,1.06,20.0,1035.1,0.44309,0.36535
2025-12-16 13:59:31.324,1.08,20.0,1035.2,0.44332,0.36322
2025-12-16 13:59:33.385,1.09,20.0,1035.2,0.44352,0.36217
2025-12-16 13:59:35.260,1.09,20.0,1035.1,0.44375,0.36212
2025-12-16 13:59:37.264,1.11,20.0,1035.1,0.44396,0.36019
2025-12-16 13:59:39.357,1.1,20.0,1035.2,0.44417,0.36171
2025-12-16 13:59:41.310,1.07,20.0,1035.1,0.44439,0.36541
2025-12-16 13:59:43.367,1.07,20.0,1035.2,0.44462,0.36534
2025-12-16 13:59:45.324,1.08,20.0,1035.2,0.44482,0.36398
2025-12-16 13:59:47.397,1.09,20.0,1035.2,0.44504,0.36297
2025-12-16 13:59:49.346,1.1,20.0,1035.1,0.44525,0.36216
2025-12-16 13:59:51.295,1.11,20.0,1035.2,0.44549,0.36167
2025-12-16 13:59:53.359,1.09,20.0,1035.1,0.44569,0.36347
2025-12-16 13:59:55.265,1.06,20.0,1035.1,0.44591,0.36741
2025-12-16 13:59:57.275,1.08,20.0,1035.1,0.44615,0.36544
2025-12-16 13:59:59.369,1.09,20.0,1035.1,0.44634,0.36456
2025-12-16 14:00:01.393,1.21,20.0,1035.1,0.4466,0.3515
2025-12-16 14:00:03.340,1.32,20.0,1035.1,0.44681,0.34007
2025-12-16 14:00:05.303,1.32,20.0,1035.1,0.44702,0.33993
2025-12-16 14:00:07.344,1.28,20.0,1035.1,0.44726,0.3449
2025-12-16 14:00:09.308,1.25,20.0,1034.9,0.44746,0.34789
2025-12-16 14:00:11.375,1.27,20.0,1035.1,0.44768,0.34574
2025-12-16 14:00:13.269,1.3,20.0,1034.9,0.44791,0.34335
2025-12-16 14:00:15.289,1.31,20.0,1034.7,0.4481,0.34203
2025-12-16 14:00:17.272,1.32,20.0,1034.9,0.44833,0.34094
2025-12-16 14:00:19.277,1.31,20.0,1034.8,0.44855,0.3423
2025-12-16 14:00:21.261,1.25,20.0,1034.8,0.44877,0.34932
2025-12-16 14:00:23.314,1.27,20.0,1035.1,0.44899,0.34737
2025-12-16 14:00:25.380,1.28,20.0,1034.9,0.4492,0.34609
2025-12-16 14:00:27.323,1.3,20.0,1034.9,0.44942,0.34443
2025-12-16 14:00:29.411,1.32,20.0,1034.8,0.44963,0.34223
2025-12-16 14:00:31.344,1.32,20.0,1034.9,0.44986,0.34269
2025-12-16 14:00:33.268,1.29,20.0,1034.9,0.45008,0.34584
2025-12-16 14:00:35.268,1.24,20.0,1034.9,0.4503,0.35116
2025-12-16 14:00:37.269,1.26,20.0,1034.9,0.45051,0.34876
2025-12-16 14:00:39.386,1.29,20.0,1034.8,0.45072,0.34638
2025-12-16 14:00:41.335,1.3,20.0,1034.9,0.45094,0.34541
2025-12-16 14:00:43.499,1.32,20.0,1034.9,0.45119,0.3434
2025-12-16 14:00:45.354,1.31,20.0,1034.9,0.4514,0.34483
2025-12-16 14:00:47.319,1.25,20.0,1034.9,0.45162,0.35072
2025-12-16 14:00:49.470,1.27,20.0,1034.9,0.45183,0.34926
2025-12-16 14:00:51.326,1.34,20.0,1034.8,0.45206,0.34203
2025-12-16 14:00:53.276,1.36,20.0,1034.9,0.45228,0.34013
2025-12-16 14:00:55.294,1.38,20.0,1034.9,0.4525,0.33844
2025-12-16 14:00:57.398,1.38,20.0,1034.9,0.45274,0.3381
2025-12-16 14:00:59.307,1.35,20.0,1034.8,0.45295,0.34116
2025-12-16 14:01:01.267,1.29,20.0,1034.8,0.45317,0.34819
2025-12-16 14:01:03.371,1.31,20.0,1034.9,0.45339,0.34547
2025-12-16 14:01:05.315,1.34,20.0,1034.9,0.45361,0.343
2025-12-16 14:01:07.353,1.36,20.0,1034.9,0.45383,0.34135
2025-12-16 14:01:09.346,1.39,20.0,1034.9,0.45405,0.33856
2025-12-16 14:01:11.288,1.37,20.0,1034.9,0.45427,0.34015
2025-12-16 14:01:13.312,1.33,20.0,1034.9,0.45448,0.34512
2025-12-16 14:01:15.397,1.29,20.0,1034.9,0.45473,0.34948
2025-12-16 14:01:17.280,1.32,20.0,1034.8,0.45494,0.34643
2025-12-16 14:01:19.332,1.35,20.0,1034.9,0.45518,0.34317
2025-12-16 14:01:21.273,1.37,20.0,1034.8,0.45539,0.34166
2025-12-16 14:01:23.285,1.37,20.0,1034.9,0.4556,0.34084
2025-12-16 14:01:25.396,1.36,20.1,1034.9,0.45582,0.34288
2025-12-16 14:01:27.357,1.28,20.1,1034.8,0.45604,0.35087
2025-12-16 14:01:29.309,1.3,20.1,1034.9,0.45627,0.34883
2025-12-16 14:01:31.282,1.33,20.1,1034.8,0.45649,0.34646
2025-12-16 14:01:33.300,1.35,20.1,1034.9,0.45672,0.3443
2025-12-16 14:01:35.278,1.37,20.1,1034.9,0.45694,0.34198
2025-12-16 14:01:37.269,1.37,20.1,1034.9,0.45719,0.34283
2025-12-16 14:01:39.394,1.33,20.2,1034.8,0.4574,0.34677
2025-12-16 14:01:41.353,1.28,20.2,1034.8,0.45763,0.35278
2025-12-16 14:01:43.305,1.31,20.2,1034.9,0.45786,0.34982
2025-12-16 14:01:45.368,1.4,20.2,1035.1,0.45807,0.33973
2025-12-16 14:01:47.336,1.4,20.2,1034.9,0.45829,0.33996
2025-12-16 14:01:49.299,1.43,20.3,1035.1,0.45853,0.3378
2025-12-16 14:01:51.307,1.41,20.3,1034.9,0.45875,0.33957
2025-12-16 14:01:53.365,1.33,20.3,1035.1,0.45897,0.34821
2025-12-16 14:01:55.273,1.34,20.3,1035.1,0.45921,0.34698
2025-12-16 14:01:57.318,1.37,20.3,1035.1,0.45943,0.34485
2025-12-16 14:01:59.371,1.4,20.4,1035.1,0.45965,0.34158
2025-12-16 14:02:01.331,1.42,20.4,1035.1,0.45989,0.33996
2025-12-16 14:02:03.395,1.42,20.4,1035.1,0.46011,0.33993
2025-12-16 14:02:05.269,1.39,20.4,1034.9,0.46035,0.34323
2025-12-16 14:02:07.420,1.32,20.4,1034.9,0.46055,0.3508
2025-12-16 14:02:09.272,1.35,20.4,1035.1,0.4608,0.34777
2025-12-16 14:02:11.282,1.38,20.4,1035.1,0.46103,0.34451
2025-12-16 14:02:13.419,1.4,20.4,1035.1,0.46125,0.34287
2025-12-16 14:02:15.342,1.42,20.4,1035.1,0.46147,0.34058
2025-12-16 14:02:17.390,1.41,20.4,1035.1,0.4617,0.34222
2025-12-16 14:02:19.351,1.35,20.4,1035.1,0.46193,0.34848
2025-12-16 14:02:21.310,1.32,20.4,1035.1,0.46216,0.35131
2025-12-16 14:02:23.365,1.35,20.4,1035.1,0.46239,0.34844
2025-12-16 14:02:25.326,1.39,20.4,1035.1,0.46263,0.34506
2025-12-16 14:02:27.286,1.4,20.4,1034.9,0.46285,0.34328
2025-12-16 14:02:29.281,1.41,20.5,1035.1,0.46307,0.34244
2025-12-16 14:02:31.404,1.39,20.4,1035.1,0.4633,0.34524
2025-12-16 14:02:33.359,1.31,20.5,1035.1,0.46354,0.35384
2025-12-16 14:02:35.316,1.34,20.5,1035.1,0.46378,0.35043
2025-12-16 14:02:37.274,1.42,20.5,1034.9,0.464,0.3425
2025-12-16 14:02:39.332,1.42,20.5,1035.1,0.46422,0.34274
2025-12-16 14:02:41.392,1.45,20.5,1035.1,0.46443,0.33968
2025-12-16 14:02:43.347,1.44,20.5,1035.1,0.46468,0.34099
2025-12-16 14:02:45.401,1.39,20.5,1035.1,0.4649,0.34686
2025-12-16 14:02:47.321,1.34,20.5,1035.1,0.46514,0.35175
2025-12-16 14:02:49.314,1.38,20.5,1034.9,0.46536,0.34801
2025-12-16 14:02:51.324,1.42,20.5,1034.9,0.46559,0.34421
2025-12-16 14:02:53.318,1.43,20.5,1035.1,0.46585,0.34333
2025-12-16 14:02:55.387,1.44,20.5,1035.1,0.46606,0.3417
2025-12-16 14:02:57.329,1.43,20.5,1034.9,0.4663,0.34358
2025-12-16 14:02:59.406,1.34,20.5,1034.9,0.46651,0.35298
2025-12-16 14:03:01.358,1.36,20.5,1034.9,0.46674,0.35107
2025-12-16 14:03:03.282,1.39,20.5,1034.9,0.46698,0.34808
2025-12-16 14:03:05.274,1.41,20.5,1034.9,0.46721,0.34558
2025-12-16 14:03:07.303,1.44,20.5,1035.1,0.46743,0.34336
2025-12-16 14:03:09.417,1.43,20.5,1035.1,0.46767,0.34368
2025-12-16 14:03:11.348,1.4,20.5,1035.1,0.4679,0.34738
2025-12-16 14:03:13.287,1.33,20.5,1035.1,0.46814,0.35503
2025-12-16 14:03:15.284,1.37,20.5,1034.9,0.46837,0.35157
2025-12-16 14:03:17.316,1.4,20.5,1035.1,0.46861,0.34812
2025-12-16 14:03:19.375,1.42,20.5,1034.9,0.46883,0.3466
2025-12-16 14:03:21.331,1.44,20.5,1035.1,0.46903,0.34394
2025-12-16 14:03:23.281,1.42,20.5,1035.2,0.46929,0.34607
2025-12-16 14:03:25.283,1.35,20.5,1034.9,0.46954,0.35434
2025-12-16 14:03:27.298,1.35,20.5,1034.9,0.46974,0.35472
2025-12-16 14:03:29.281,1.38,20.5,1034.9,0.46995,0.35144
2025-12-16 14:03:31.312,1.48,20.5,1035.1,0.47021,0.34087
2025-12-16 14:03:33.375,1.48,20.5,1034.9,0.47043,0.34124
2025-12-16 14:03:35.445,1.47,20.5,1035.1,0.47066,0.34235
2025-12-16 14:03:37.275,1.44,20.5,1035.1,0.47089,0.34532
2025-12-16 14:03:39.357,1.36,20.5,1035.1,0.47112,0.35444
2025-12-16 14:03:41.314,1.4,20.5,1034.9,0.47135,0.35056
2025-12-16 14:03:43.280,1.43,20.5,1035.1,0.4716,0.34734
2025-12-16 14:03:45.286,1.45,20.5,1035.1,0.4718,0.34513
2025-12-16 14:03:47.320,1.48,20.5,1034.9,0.47206,0.3425
2025-12-16 14:03:49.344,1.46,20.5,1035.1,0.4723,0.34413
2025-12-16 14:03:51.402,1.4,20.5,1034.9,0.47251,0.35121
2025-12-16 14:03:53.354,1.37,20.5,1034.9,0.47275,0.35434
2025-12-16 14:03:55.409,1.4,20.5,1034.9,0.47299,0.35125
2025-12-16 14:03:57.367,1.44,20.5,1034.9,0.4732,0.34726
2025-12-16 14:03:59.278,1.45,20.5,1034.9,0.47343,0.3458
2025-12-16 14:04:01.376,1.47,20.5,1034.9,0.47366,0.34451
2025-12-16 14:04:03.280,1.45,20.5,1035.1,0.4739,0.34702
2025-12-16 14:04:05.286,1.36,20.5,1035.1,0.47413,0.35675
2025-12-16 14:04:07.376,1.39,20.5,1034.9,0.47438,0.35375
2025-12-16 14:04:09.313,1.41,20.5,1035.1,0.47459,0.35104
2025-12-16 14:04:11.380,1.44,20.5,1035.1,0.47481,0.34817
2025-12-16 14:04:13.320,1.47,20.5,1035.1,0.47505,0.34576
2025-12-16 14:04:15.388,1.46,20.5,1035.1,0.47528,0.3465
2025-12-16 14:04:17.338,1.41,20.5,1035.1,0.47553,0.35213
2025-12-16 14:04:19.405,1.36,20.5,1034.9,0.47577,0.35827
2025-12-16 14:04:21.350,1.39,20.5,1034.9,0.47598,0.35466
2025-12-16 14:04:23.281,1.43,20.5,1035.1,0.47621,0.35033
2025-12-16 14:04:25.382,1.45,20.5,1034.9,0.47643,0.34893
2025-12-16 14:04:27.320,1.47,20.5,1035.1,0.47666,0.34706
2025-12-16 14:04:29.390,1.45,20.5,1035.1,0.4769,0.34903
2025-12-16 14:04:31.341,1.36,20.5,1035.1,0.47711,0.3585
2025-12-16 14:04:33.408,1.4,20.5,1035.1,0.47735,0.3548
2025-12-16 14:04:35.354,1.43,20.5,1034.9,0.47757,0.35098
2025-12-16 14:04:37.277,1.46,20.5,1035.1,0.47782,0.34824
2025-12-16 14:04:39.370,1.48,20.5,1034.9,0.47804,0.34598
2025-12-16 14:04:41.285,1.49,20.5,1035.1,0.47828,0.34598
2025-12-16 14:04:43.322,1.45,20.5,1035.1,0.47849,0.34976
2025-12-16 14:04:45.346,1.37,20.5,1035.1,0.47875,0.35863
2025-12-16 14:04:47.313,1.41,20.5,1034.9,0.47897,0.35441
2025-12-16 14:04:49.364,1.45,20.5,1035.1,0.47916,0.35056
2025-12-16 14:04:51.313,1.47,20.5,1034.9,0.4794,0.349
2025-12-16 14:04:53.379,1.49,20.5,1034.9,0.47963,0.34615
2025-12-16 14:04:55.341,1.48,20.5,1034.9,0.47987,0.34804
2025-12-16 14:04:57.395,1.43,20.5,1035.1,0.48009,0.35296
2025-12-16 14:04:59.274,1.42,20.5,1035.1,0.48033,0.35499
2025-12-16 14:05:01.282,1.45,20.5,1035.1,0.48054,0.35182
2025-12-16 14:05:03.396,1.49,20.5,1035.1,0.48078,0.34745
2025-12-16 14:05:05.322,1.51,20.6,1034.9,0.48101,0.34567
2025-12-16 14:05:07.389,1.52,20.6,1035.1,0.48123,0.34489
2025-12-16 14:05:09.336,1.49,20.6,1035.1,0.48144,0.34795
2025-12-16 14:05:11.398,1.4,20.6,1034.9,0.48168,0.35817
2025-12-16 14:05:13.357,1.44,20.6,1035.1,0.48191,0.35401
2025-12-16 14:05:15.311,1.46,20.6,1035.1,0.48217,0.35119
2025-12-16 14:05:17.366,1.49,20.6,1034.9,0.48235,0.34852
2025-12-16 14:05:19.281,1.52,20.7,1034.9,0.48258,0.34584
2025-12-16 14:05:21.386,1.51,20.7,1035.1,0.48284,0.3471
2025-12-16 14:05:23.341,1.44,20.7,1035.1,0.48306,0.3543
2025-12-16 14:05:25.395,1.41,20.7,1034.9,0.48326,0.35817
2025-12-16 14:05:27.361,1.44,20.8,1034.9,0.48351,0.35468
2025-12-16 14:05:29.306,1.48,20.8,1035.1,0.48371,0.35069
2025-12-16 14:05:31.271,1.5,20.8,1035.1,0.48395,0.34912
2025-12-16 14:05:33.323,1.51,20.8,1035.1,0.48415,0.34743
2025-12-16 14:05:35.391,1.49,20.8,1034.9,0.48437,0.34982
2025-12-16 14:05:37.282,1.4,20.8,1034.9,0.48462,0.35999
2025-12-16 14:05:39.307,1.42,20.8,1034.9,0.48482,0.35794
2025-12-16 14:05:41.424,1.45,20.9,1035.1,0.48508,0.35472
2025-12-16 14:05:43.300,1.49,20.9,1034.9,0.48525,0.35127
2025-12-16 14:05:45.281,1.51,20.9,1034.9,0.48548,0.34899
2025-12-16 14:05:47.445,1.51,20.9,1035.1,0.48573,0.34917
2025-12-16 14:05:49.397,1.48,20.9,1034.9,0.48596,0.35291
2025-12-16 14:05:51.283,1.41,20.9,1034.9,0.48616,0.35981
2025-12-16 14:05:53.403,1.45,20.9,1034.9,0.48638,0.35556
2025-12-16 14:05:55.272,1.5,20.9,1035.1,0.48661,0.35101
2025-12-16 14:05:57.279,1.51,20.9,1035.1,0.48684,0.34938
2025-12-16 14:05:59.366,1.54,20.9,1034.9,0.48709,0.34719
2025-12-16 14:06:01.326,1.52,20.9,1034.9,0.48724,0.34888
2025-12-16 14:06:03.392,1.43,20.9,1034.9,0.48748,0.35921
2025-12-16 14:06:05.341,1.43,20.9,1035.1,0.48771,0.35868
2025-12-16 14:06:07.414,1.47,20.9,1034.9,0.48792,0.35524
2025-12-16 14:06:09.367,1.5,20.9,1034.9,0.48812,0.35152
2025-12-16 14:06:11.317,1.52,20.9,1035.1,0.48834,0.34969
2025-12-16 14:06:13.284,1.53,20.9,1034.9,0.48855,0.3491
2025-12-16 14:06:15.280,1.49,20.9,1035.1,0.48881,0.35299
2025-12-16 14:06:17.325,1.41,20.9,1034.9,0.48899,0.36242
2025-12-16 14:06:19.350,1.45,20.9,1034.9,0.48922,0.35794
2025-12-16 14:06:21.276,1.49,20.9,1035.1,0.48944,0.35432
2025-12-16 14:06:23.285,1.51,20.9,1035.1,0.48964,0.35237
2025-12-16 14:06:25.326,1.53,20.9,1035.1,0.48987,0.34961
2025-12-16 14:06:27.382,0.15,20.9,1034.3,0.49008,0.53386
2025-12-16 14:06:29.342,0.13,20.9,1033.5,0.49028,0.53803
2025-12-16 14:06:31.391,0.13,20.9,1032.9,0.49049,0.5384
2025-12-16 14:06:33.357,0.13,20.9,1032.5,0.49072,0.53866
2025-12-16 14:06:35.284,0.13,20.9,1032.3,0.49093,0.53893
2025-12-16 14:06:40.653,0.13,20.9,1032.3,0.49113,0.53917
2025-12-16 14:06:40.653,0.13,20.9,1032.1,0.49132,0.53939
2025-12-16 14:06:41.293,0.13,20.9,1032.0,0.49153,0.53964
2025-12-16 14:06:43.304,0.13,20.9,1032.1,0.49176,0.5399
2025-12-16 14:06:45.281,0.13,20.9,1032.0,0.49196,0.5401
2025-12-16 14:06:47.292,0.13,20.9,1031.9,0.49216,0.54035
2025-12-16 14:06:49.274,0.13,20.9,1032.0,0.49237,0.54057
2025-12-16 14:06:51.476,0.13,20.9,1032.0,0.4926,0.54083
2025-12-16 14:06:53.327,0.13,20.9,1032.0,0.49276,0.54101
2025-12-16 14:06:55.280,0.13,20.9,1031.9,0.493,0.54128
2025-12-16 14:06:57.294,0.13,20.9,1032.3,0.49319,0.54149
2025-12-16 14:06:59.422,0.13,20.9,1032.0,0.49341,0.54172
2025-12-16 14:07:01.357,0.13,20.9,1032.1,0.49359,0.54194
2025-12-16 14:07:03.315,0.13,20.9,1032.1,0.49379,0.54216
2025-12-16 14:07:05.363,0.13,20.9,1032.0,0.49402,0.54239
2025-12-16 14:07:07.326,0.13,20.9,1031.9,0.4942,0.54261
2025-12-16 14:07:09.393,0.13,20.9,1032.0,0.49441,0.54283
2025-12-16 14:07:11.343,0.13,20.9,1032.1,0.49461,0.54304
2025-12-16 14:07:13.403,0.13,20.9,1032.0,0.49481,0.54326
2025-12-16 14:07:15.286,0.13,20.9,1032.0,0.495,0.54346
2025-12-16 14:07:17.281,0.13,20.9,1031.7,0.4952,0.54366
2025-12-16 14:07:19.277,0.13,20.9,1031.6,0.4954,0.5439
2025-12-16 14:07:21.281,0.13,20.9,1031.5,0.49559,0.54411
2025-12-16 14:07:23.289,0.13,20.9,1031.6,0.49578,0.54428
2025-12-16 14:07:25.282,0.13,20.9,1031.3,0.49599,0.54453
2025-12-16 14:07:27.303,0.13,20.9,1031.6,0.49617,0.54471
2025-12-16 14:07:29.413,0.13,20.9,1031.1,0.49638,0.54494
2025-12-16 14:07:31.361,0.13,20.9,1030.9,0.49657,0.54514
2025-12-16 14:07:33.404,0.13,20.9,1030.9,0.49676,0.54535
2025-12-16 14:07:35.299,0.13,20.9,1031.1,0.49695,0.54554
2025-12-16 14:07:37.296,0.13,20.9,1030.9,0.49714,0.54575
2025-12-16 14:07:39.475,0.13,20.9,1030.9,0.49733,0.54594
2025-12-16 14:07:41.345,0.13,20.9,1030.9,0.49751,0.54615
2025-12-16 14:07:43.424,0.13,20.9,1030.9,0.49773,0.54635
2025-12-16 14:07:45.356,0.13,20.9,1030.9,0.49791,0.54655
2025-12-16 14:07:47.288,0.13,20.9,1030.9,0.4981,0.54674
2025-12-16 14:07:49.318,0.13,20.9,1030.8,0.49829,0.54694
2025-12-16 14:07:51.290,0.13,20.9,1030.8,0.49848,0.54714
2025-12-16 14:07:53.282,0.13,20.9,1030.8,0.49867,0.54733
2025-12-16 14:07:55.292,0.13,20.9,1030.8,0.49886,0.54752
2025-12-16 14:07:57.410,0.13,20.9,1030.8,0.49905,0.54773
2025-12-16 14:07:59.285,0.13,20.9,1030.9,0.49924,0.54792
2025-12-16 14:08:01.320,0.13,20.9,1030.9,0.49942,0.54812
2025-12-16 14:08:03.378,0.13,20.9,1030.8,0.49962,0.5483
2025-12-16 14:08:05.335,0.13,20.9,1030.8,0.49981,0.54849
2025-12-16 14:08:07.404,0.13,20.9,1030.8,0.5,0.54867
2025-12-16 14:08:09.339,0.13,20.9,1030.8,0.50019,0.54887
2025-12-16 14:08:11.287,0.13,20.9,1030.9,0.50037,0.54905
2025-12-16 14:08:13.287,0.13,20.9,1030.8,0.50056,0.54925
2025-12-16 14:08:15.367,0.13,20.9,1030.7,0.50074,0.54944
2025-12-16 14:08:17.305,0.13,20.9,1030.7,0.50093,0.54962
2025-12-16 14:08:19.318,0.13,21.0,1030.7,0.50113,0.54981
2025-12-16 14:08:21.402,0.13,21.0,1030.8,0.5013,0.54999
2025-12-16 14:08:23.288,0.13,21.0,1030.7,0.5015,0.55018
2025-12-16 14:08:25.417,0.13,21.0,1030.7,0.50169,0.55038
2025-12-16 14:08:27.361,0.13,21.0,1030.8,0.50188,0.55056
2025-12-16 14:08:29.305,0.13,21.0,1031.1,0.50207,0.55074
2025-12-16 14:08:31.295,0.13,21.0,1030.8,0.50225,0.55092
2025-12-16 14:08:33.340,0.13,21.0,1030.9,0.50244,0.55111
2025-12-16 14:08:35.298,0.13,21.0,1031.1,0.50263,0.55129
2025-12-16 14:08:37.304,0.13,21.0,1031.5,0.50281,0.55148
2025-12-16 14:08:39.425,0.13,21.0,1031.5,0.50302,0.55168
2025-12-16 14:08:41.287,0.13,21.0,1031.7,0.50321,0.55188
2025-12-16 14:08:43.311,0.13,21.0,1031.7,0.50338,0.55206
2025-12-16 14:08:45.395,0.13,21.1,1031.6,0.50357,0.55225
2025-12-16 14:08:47.464,0.13,21.1,1031.7,0.50376,0.55245
2025-12-16 14:08:49.308,0.13,21.1,1032.1,0.50396,0.55264
2025-12-16 14:08:51.291,0.13,21.1,1031.6,0.50415,0.55283
2025-12-16 14:08:53.432,0.13,21.1,1031.9,0.50433,0.55302
2025-12-16 14:08:55.370,0.13,21.2,1032.0,0.50451,0.55322
2025-12-16 14:08:57.331,0.13,21.2,1031.5,0.5047,0.55341
2025-12-16 14:08:59.389,0.13,21.2,1031.3,0.5049,0.55361
2025-12-16 14:09:01.305,0.13,21.2,1031.6,0.50508,0.55379
2025-12-16 14:09:03.306,0.13,21.2,1031.7,0.50527,0.55399
2025-12-16 14:09:05.305,0.13,21.2,1031.9,0.50546,0.55418
2025-12-16 14:09:07.307,0.13,21.3,1032.0,0.50565,0.55437
