timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-14 17:16:30.331,0.17,31.2,1026.3,1.0926,1.18624
2025-12-14 17:16:32.321,0.18,31.2,1026.1,1.09272,1.18457
2025-12-14 17:16:34.330,0.18,31.2,1026.3,1.09281,1.18265
2025-12-14 17:16:36.340,0.19,31.2,1026.1,1.09293,1.18067
2025-12-14 17:16:38.342,0.19,31.2,1026.3,1.09305,1.17874
2025-12-14 17:16:40.417,0.2,31.2,1026.3,1.09316,1.17681
2025-12-14 17:16:42.329,0.2,31.2,1026.1,1.09326,1.17493
2025-12-14 17:16:44.325,0.21,31.2,1026.1,1.09336,1.17318
2025-12-14 17:16:46.341,0.22,31.2,1026.3,1.09349,1.17151
2025-12-14 17:16:48.345,0.22,31.2,1026.1,1.0936,1.1698
2025-12-14 17:16:50.342,0.23,31.2,1026.3,1.0937,1.16795
2025-12-14 17:16:52.342,0.23,31.2,1026.3,1.09383,1.16641
2025-12-14 17:16:54.334,0.23,31.2,1026.0,1.09394,1.1654
2025-12-14 17:16:56.339,0.24,31.2,1026.3,1.09404,1.16507
2025-12-14 17:16:58.339,0.24,31.2,1026.3,1.09416,1.16528
2025-12-14 17:17:00.340,0.24,31.2,1026.3,1.09426,1.16563
2025-12-14 17:17:02.334,0.23,31.2,1025.9,1.09437,1.16592
2025-12-14 17:17:04.336,0.23,31.2,1026.3,1.09449,1.16603
2025-12-14 17:17:06.360,0.24,31.2,1026.3,1.0946,1.16596
2025-12-14 17:17:08.340,0.24,31.2,1026.1,1.09471,1.16561
2025-12-14 17:17:10.354,0.24,31.2,1026.1,1.09481,1.165
2025-12-14 17:17:12.428,0.24,31.2,1026.3,1.09492,1.16413
2025-12-14 17:17:14.345,0.24,31.2,1026.3,1.09503,1.16311
2025-12-14 17:17:16.341,0.25,31.2,1026.3,1.09514,1.16195
2025-12-14 17:17:18.335,0.25,31.2,1026.1,1.09526,1.16073
2025-12-14 17:17:20.342,0.26,31.2,1026.3,1.09537,1.15949
2025-12-14 17:17:22.327,0.26,31.2,1026.1,1.09547,1.15819
2025-12-14 17:17:24.343,0.26,31.2,1026.1,1.09558,1.15684
2025-12-14 17:17:26.326,0.27,31.2,1026.1,1.0957,1.15539
2025-12-14 17:17:28.343,0.27,31.2,1026.3,1.0958,1.15385
2025-12-14 17:17:30.326,0.28,31.2,1026.3,1.09591,1.15214
2025-12-14 17:17:32.326,0.29,31.2,1026.4,1.09602,1.15023
2025-12-14 17:17:34.326,0.29,31.2,1026.0,1.09614,1.14803
2025-12-14 17:17:36.329,0.3,31.2,1026.3,1.09624,1.14559
2025-12-14 17:17:38.342,0.31,31.2,1026.3,1.09636,1.14308
2025-12-14 17:17:40.349,0.32,31.2,1026.0,1.09647,1.14063
2025-12-14 17:17:42.346,0.32,31.2,1026.3,1.09657,1.13835
2025-12-14 17:17:44.346,0.33,31.2,1026.3,1.09669,1.13632
2025-12-14 17:17:46.342,0.33,31.2,1026.3,1.0968,1.13463
2025-12-14 17:17:48.344,0.34,31.2,1026.4,1.09689,1.13329
2025-12-14 17:17:50.345,0.34,31.2,1026.3,1.09702,1.13225
2025-12-14 17:17:52.342,0.35,31.2,1026.3,1.09711,1.13149
2025-12-14 17:17:54.447,0.35,31.2,1026.3,1.09722,1.13094
2025-12-14 17:17:56.396,0.35,31.2,1026.3,1.09733,1.13064
2025-12-14 17:17:58.343,0.35,31.2,1026.1,1.09744,1.1305
2025-12-14 17:18:00.338,0.35,31.2,1026.1,1.09753,1.13045
2025-12-14 17:18:02.372,0.35,31.2,1026.0,1.09766,1.1304
2025-12-14 17:18:04.333,0.35,31.2,1026.3,1.09777,1.13025
2025-12-14 17:18:06.343,0.35,31.2,1026.1,1.09788,1.12994
2025-12-14 17:18:08.337,0.35,31.2,1026.4,1.09799,1.12934
2025-12-14 17:18:10.339,0.36,31.2,1026.1,1.09809,1.12823
2025-12-14 17:18:12.342,0.36,31.2,1026.3,1.0982,1.12649
2025-12-14 17:18:14.328,0.37,31.2,1026.3,1.09831,1.1243
2025-12-14 17:18:16.329,0.38,31.2,1026.3,1.09841,1.12205
2025-12-14 17:18:18.348,0.38,31.2,1026.1,1.09854,1.12021
2025-12-14 17:18:20.344,0.39,31.2,1025.9,1.09865,1.11894
2025-12-14 17:18:22.352,0.39,31.2,1026.1,1.09874,1.11793
2025-12-14 17:18:24.395,0.4,31.2,1026.3,1.09886,1.1168
2025-12-14 17:18:26.340,0.4,31.2,1026.1,1.09897,1.1155
2025-12-14 17:18:28.340,0.4,31.2,1026.0,1.09907,1.11411
2025-12-14 17:18:30.337,0.41,31.2,1026.3,1.09918,1.11262
2025-12-14 17:18:32.338,0.41,31.2,1026.0,1.09927,1.11105
2025-12-14 17:18:34.348,0.42,31.2,1025.7,1.0994,1.10953
2025-12-14 17:18:36.348,0.42,31.2,1026.1,1.09947,1.10813
2025-12-14 17:18:38.334,0.43,31.2,1026.1,1.09961,1.10684
2025-12-14 17:18:40.346,0.43,31.2,1026.1,1.09971,1.10556
2025-12-14 17:18:42.344,0.44,31.2,1026.0,1.09981,1.10421
2025-12-14 17:18:44.378,0.44,31.2,1026.4,1.09991,1.10282
2025-12-14 17:18:46.349,0.45,31.2,1026.3,1.10002,1.10136
2025-12-14 17:18:48.361,0.45,31.2,1026.3,1.10013,1.09982
2025-12-14 17:18:50.430,0.46,31.2,1026.1,1.10024,1.09816
2025-12-14 17:18:52.364,0.46,31.2,1026.1,1.10035,1.09635
2025-12-14 17:18:54.351,0.47,31.2,1026.1,1.10045,1.09438
2025-12-14 17:18:56.347,0.48,31.2,1026.4,1.10056,1.09224
2025-12-14 17:18:58.357,0.48,31.3,1026.3,1.10066,1.09001
2025-12-14 17:19:00.345,0.49,31.3,1026.4,1.10076,1.08767
2025-12-14 17:19:02.351,0.5,31.3,1026.4,1.10087,1.08527
2025-12-14 17:19:04.349,0.51,31.2,1026.1,1.10099,1.08282
2025-12-14 17:19:06.347,0.52,31.2,1026.3,1.10109,1.08027
2025-12-14 17:19:08.350,0.52,31.3,1025.9,1.1012,1.07767
2025-12-14 17:19:10.350,0.53,31.3,1026.1,1.1013,1.075
2025-12-14 17:19:12.349,0.54,31.3,1025.7,1.1014,1.07229
2025-12-14 17:19:14.366,0.55,31.3,1026.4,1.10151,1.06959
2025-12-14 17:19:16.347,0.56,31.3,1026.4,1.10162,1.06695
2025-12-14 17:19:18.350,0.57,31.3,1026.4,1.10172,1.06427
2025-12-14 17:19:20.356,0.58,31.3,1026.4,1.10184,1.06163
2025-12-14 17:19:22.378,0.59,31.3,1026.1,1.10193,1.05901
2025-12-14 17:19:24.354,0.59,31.3,1025.9,1.10204,1.0565
2025-12-14 17:19:26.353,0.6,31.3,1026.1,1.10214,1.05419
2025-12-14 17:19:28.356,0.61,31.3,1026.1,1.10224,1.05209
2025-12-14 17:19:30.352,0.62,31.3,1026.3,1.10235,1.05028
2025-12-14 17:19:32.349,0.62,31.3,1026.3,1.10246,1.04878
2025-12-14 17:19:34.349,0.63,31.3,1026.3,1.10254,1.04753
2025-12-14 17:19:36.356,0.63,31.3,1026.3,1.10267,1.04657
2025-12-14 17:19:38.356,0.63,31.4,1026.3,1.10277,1.04573
2025-12-14 17:19:40.350,0.63,31.4,1026.3,1.10287,1.04498
2025-12-14 17:19:42.361,0.64,31.4,1026.3,1.10296,1.04429
2025-12-14 17:19:44.399,0.64,31.4,1026.3,1.10306,1.04362
2025-12-14 17:19:46.464,0.64,31.4,1026.3,1.10319,1.04305
2025-12-14 17:19:48.362,0.64,31.4,1026.4,1.10329,1.0425
2025-12-14 17:19:50.381,0.65,31.4,1026.1,1.1034,1.04187
2025-12-14 17:19:52.384,0.65,31.4,1026.3,1.10351,1.041
2025-12-14 17:19:54.349,0.65,31.4,1026.3,1.10361,1.0399
2025-12-14 17:19:56.436,0.66,31.5,1026.3,1.1037,1.03859
2025-12-14 17:19:58.367,0.66,31.5,1026.3,1.10381,1.03707
2025-12-14 17:20:00.348,0.67,31.4,1026.1,1.10393,1.03534
2025-12-14 17:20:02.351,0.68,31.5,1026.1,1.10402,1.03344
2025-12-14 17:20:04.353,0.68,31.5,1025.9,1.10411,1.03147
2025-12-14 17:20:06.359,0.69,31.5,1026.4,1.10421,1.02957
2025-12-14 17:20:08.355,0.7,31.5,1025.7,1.10433,1.02766
2025-12-14 17:20:10.349,0.7,31.5,1026.1,1.10443,1.02564
2025-12-14 17:20:12.357,0.71,31.5,1026.4,1.10452,1.02334
2025-12-14 17:20:14.368,0.72,31.5,1026.1,1.10464,1.02092
2025-12-14 17:20:16.348,0.73,31.5,1026.3,1.10474,1.01864
2025-12-14 17:20:18.371,0.73,31.5,1026.1,1.10483,1.01673
2025-12-14 17:20:20.354,0.74,31.5,1026.3,1.10494,1.01525
2025-12-14 17:20:22.361,0.74,31.6,1026.1,1.10504,1.01417
2025-12-14 17:20:24.350,0.75,31.6,1026.3,1.10514,1.01333
2025-12-14 17:20:26.356,0.75,31.6,1026.4,1.10526,1.01241
2025-12-14 17:20:28.355,0.76,31.6,1026.3,1.10536,1.01104
2025-12-14 17:20:30.351,0.76,31.6,1026.3,1.10548,1.00907
2025-12-14 17:20:32.349,0.77,31.6,1026.0,1.10556,1.00668
2025-12-14 17:20:34.361,0.78,31.6,1026.3,1.10565,1.00419
2025-12-14 17:20:36.367,0.79,31.6,1026.3,1.10576,1.00189
2025-12-14 17:20:38.349,0.79,31.6,1026.0,1.10585,0.99993
2025-12-14 17:20:40.350,0.8,31.6,1026.3,1.10597,0.99841
2025-12-14 17:20:42.386,0.8,31.6,1026.1,1.10607,0.99736
2025-12-14 17:20:44.351,0.81,31.6,1026.4,1.10617,0.99666
2025-12-14 17:20:46.352,0.81,31.6,1026.1,1.10627,0.99597
2025-12-14 17:20:48.368,0.81,31.6,1026.4,1.10638,0.995
2025-12-14 17:20:50.485,0.82,31.6,1026.4,1.10647,0.99372
2025-12-14 17:20:52.391,0.82,31.6,1026.0,1.10657,0.99235
2025-12-14 17:20:54.353,0.83,31.6,1026.4,1.10667,0.99109
2025-12-14 17:20:56.351,0.83,31.6,1026.4,1.10679,0.99
2025-12-14 17:20:58.352,0.84,31.6,1026.3,1.10688,0.98901
2025-12-14 17:21:00.353,0.84,31.7,1026.1,1.10699,0.98798
2025-12-14 17:21:02.347,0.84,31.7,1026.4,1.10708,0.98684
2025-12-14 17:21:04.352,0.85,31.7,1026.4,1.10718,0.98558
2025-12-14 17:21:06.354,0.85,31.7,1026.4,1.10729,0.98414
2025-12-14 17:21:08.348,0.86,31.7,1026.1,1.10738,0.98259
2025-12-14 17:21:10.363,0.87,31.7,1026.0,1.10748,0.98094
2025-12-14 17:21:12.354,0.87,31.7,1026.1,1.10758,0.97924
2025-12-14 17:21:14.337,0.88,31.7,1026.1,1.1077,0.97754
2025-12-14 17:21:16.353,0.88,31.7,1026.1,1.10779,0.97586
2025-12-14 17:21:18.356,0.89,31.7,1026.4,1.10789,0.97431
2025-12-14 17:21:20.355,0.89,31.7,1026.3,1.10799,0.9729
2025-12-14 17:21:22.362,0.9,31.7,1026.0,1.1081,0.97164
2025-12-14 17:21:24.350,0.9,31.7,1026.1,1.10818,0.97049
2025-12-14 17:21:26.355,0.91,31.7,1026.3,1.10828,0.96934
2025-12-14 17:21:28.355,0.91,31.7,1026.4,1.10838,0.96816
2025-12-14 17:21:30.360,0.92,31.7,1026.1,1.10848,0.96694
2025-12-14 17:21:32.373,0.92,31.7,1026.4,1.10859,0.96572
2025-12-14 17:21:34.360,0.93,31.7,1026.3,1.10867,0.96458
2025-12-14 17:21:36.351,0.93,31.7,1026.3,1.10878,0.96351
2025-12-14 17:21:38.351,0.93,31.7,1026.3,1.10889,0.96261
2025-12-14 17:21:40.349,0.94,31.7,1026.3,1.10898,0.96187
2025-12-14 17:21:42.361,0.94,31.7,1025.9,1.10908,0.96121
2025-12-14 17:21:44.355,0.94,31.7,1026.4,1.10917,0.96038
2025-12-14 17:21:46.427,0.95,31.7,1026.1,1.10928,0.95924
2025-12-14 17:21:48.412,0.95,31.7,1026.1,1.1094,0.95783
2025-12-14 17:21:50.369,0.96,31.7,1026.4,1.10949,0.95639
2025-12-14 17:21:52.340,0.96,31.7,1026.4,1.10959,0.955
2025-12-14 17:21:54.353,0.97,31.7,1026.4,1.10968,0.95377
2025-12-14 17:21:56.354,0.97,31.7,1026.3,1.10979,0.95273
2025-12-14 17:21:58.338,0.98,31.7,1026.1,1.10988,0.95186
2025-12-14 17:22:00.353,0.98,31.7,1026.1,1.10997,0.95116
2025-12-14 17:22:02.351,0.98,31.7,1026.4,1.11008,0.95051
2025-12-14 17:22:04.353,0.98,31.7,1026.3,1.11018,0.94986
2025-12-14 17:22:06.361,0.99,31.7,1026.1,1.11026,0.9492
2025-12-14 17:22:08.356,0.99,31.7,1026.4,1.11036,0.9485
2025-12-14 17:22:10.355,0.99,31.7,1026.3,1.11045,0.94781
2025-12-14 17:22:12.355,0.99,31.7,1026.4,1.11057,0.94717
2025-12-14 17:22:14.367,1.0,31.7,1026.0,1.11067,0.94651
2025-12-14 17:22:16.358,1.0,31.7,1026.4,1.11077,0.94573
2025-12-14 17:22:18.359,1.0,31.7,1026.4,1.11086,0.94474
2025-12-14 17:22:20.349,1.01,31.7,1026.3,1.11095,0.9434
2025-12-14 17:22:22.352,1.02,31.7,1026.4,1.11105,0.94173
2025-12-14 17:22:24.344,1.02,31.7,1026.4,1.11114,0.93981
2025-12-14 17:22:26.358,1.03,31.7,1026.1,1.11125,0.93777
2025-12-14 17:22:28.350,1.04,31.7,1026.3,1.11136,0.93577
2025-12-14 17:22:30.472,1.05,31.7,1025.7,1.11146,0.93391
2025-12-14 17:22:32.348,1.05,31.7,1026.4,1.11155,0.93225
2025-12-14 17:22:34.353,1.06,31.7,1026.3,1.11164,0.93082
2025-12-14 17:22:36.356,1.06,31.7,1026.0,1.11174,0.92957
2025-12-14 17:22:38.375,1.07,31.7,1026.1,1.11183,0.92839
2025-12-14 17:22:40.358,1.07,31.7,1026.4,1.11193,0.92726
2025-12-14 17:22:42.409,1.08,31.7,1026.1,1.11202,0.92612
2025-12-14 17:22:44.474,1.08,31.7,1026.4,1.11213,0.92503
2025-12-14 17:22:46.342,1.08,31.7,1026.4,1.11223,0.92412
2025-12-14 17:22:48.355,1.09,31.7,1026.1,1.11234,0.92342
2025-12-14 17:22:50.393,1.09,31.7,1026.0,1.11242,0.9228
2025-12-14 17:22:52.356,1.09,31.7,1026.0,1.11252,0.92197
2025-12-14 17:22:54.353,1.1,31.7,1026.0,1.1126,0.92052
2025-12-14 17:22:56.361,1.11,31.7,1026.4,1.1127,0.91838
2025-12-14 17:22:58.358,1.12,31.7,1026.4,1.1128,0.916
2025-12-14 17:23:00.358,1.12,31.7,1026.4,1.11288,0.9138
2025-12-14 17:23:02.353,1.13,31.7,1026.4,1.11299,0.91197
2025-12-14 17:23:04.355,1.14,31.7,1025.6,1.11309,0.91047
2025-12-14 17:23:06.358,1.14,31.7,1026.0,1.11319,0.90915
2025-12-14 17:23:08.361,1.15,31.7,1026.0,1.11327,0.90779
2025-12-14 17:23:10.386,1.15,31.7,1026.0,1.11336,0.90629
2025-12-14 17:23:12.355,1.16,31.7,1026.0,1.11347,0.90465
2025-12-14 17:23:14.345,1.17,31.7,1025.5,1.11358,0.90306
2025-12-14 17:23:16.341,1.17,31.7,1026.1,1.11366,0.90161
2025-12-14 17:23:18.356,1.18,31.7,1026.4,1.11374,0.90031
2025-12-14 17:23:20.366,1.18,31.7,1026.4,1.11384,0.89914
2025-12-14 17:23:22.359,1.19,31.7,1026.1,1.11395,0.89803
2025-12-14 17:23:24.426,1.19,31.7,1026.4,1.11404,0.8969
2025-12-14 17:23:26.361,1.2,31.7,1026.1,1.11414,0.89563
2025-12-14 17:23:28.362,1.2,31.7,1026.0,1.11423,0.8942
2025-12-14 17:23:30.363,1.21,31.7,1026.4,1.11432,0.89268
2025-12-14 17:23:32.342,1.21,31.7,1026.1,1.11441,0.89117
2025-12-14 17:23:34.368,1.22,31.7,1026.3,1.11452,0.88979
2025-12-14 17:23:36.360,1.22,31.7,1026.4,1.11459,0.88864
2025-12-14 17:23:38.353,1.23,31.7,1026.4,1.1147,0.88792
2025-12-14 17:23:40.354,1.23,31.7,1026.1,1.11479,0.88756
2025-12-14 17:23:42.358,1.23,31.7,1025.7,1.11489,0.88731
2025-12-14 17:23:44.358,1.23,31.7,1026.4,1.11498,0.88697
2025-12-14 17:23:46.354,1.23,31.7,1026.4,1.11507,0.88654
2025-12-14 17:23:48.373,1.24,31.7,1026.4,1.11517,0.88615
2025-12-14 17:23:50.422,1.24,31.7,1026.0,1.11525,0.88574
2025-12-14 17:23:52.359,1.24,31.7,1026.4,1.11536,0.8854
2025-12-14 17:23:54.346,1.24,31.7,1026.1,1.11544,0.88504
2025-12-14 17:23:56.348,1.24,31.7,1026.3,1.11553,0.88454
2025-12-14 17:23:58.353,1.25,31.7,1026.1,1.11563,0.88385
2025-12-14 17:24:00.364,1.25,31.7,1026.0,1.11573,0.88298
2025-12-14 17:24:02.343,1.25,31.7,1026.1,1.11583,0.88217
2025-12-14 17:24:04.359,1.26,31.7,1026.1,1.11591,0.88165
2025-12-14 17:24:06.358,1.26,31.7,1026.1,1.116,0.88141
2025-12-14 17:24:08.363,1.26,31.7,1026.1,1.1161,0.88122
2025-12-14 17:24:10.401,1.26,31.7,1026.3,1.11619,0.88086
2025-12-14 17:24:12.356,1.26,31.7,1026.4,1.11628,0.88039
2025-12-14 17:24:14.356,1.26,31.7,1026.4,1.11638,0.87991
2025-12-14 17:24:16.363,1.27,31.7,1026.3,1.11648,0.8794
2025-12-14 17:24:18.359,1.27,31.7,1026.4,1.11657,0.87872
2025-12-14 17:24:20.360,1.27,31.7,1026.3,1.11667,0.87769
2025-12-14 17:24:22.356,1.28,31.7,1026.3,1.11675,0.87641
2025-12-14 17:24:24.361,1.28,31.7,1026.4,1.11684,0.87513
2025-12-14 17:24:26.359,1.29,31.7,1026.3,1.11692,0.87404
2025-12-14 17:24:28.357,1.29,31.7,1026.4,1.11703,0.87317
2025-12-14 17:24:30.413,1.29,31.7,1026.4,1.11712,0.87245
2025-12-14 17:24:32.352,1.3,31.7,1026.3,1.11721,0.87174
2025-12-14 17:24:34.363,1.3,31.7,1026.4,1.11729,0.87109
2025-12-14 17:24:36.363,1.3,31.7,1026.3,1.11739,0.8706
2025-12-14 17:24:38.361,1.3,31.7,1026.4,1.11748,0.87035
2025-12-14 17:24:40.361,1.31,31.7,1026.1,1.11757,0.86985
2025-12-14 17:24:42.368,1.31,31.7,1026.1,1.11767,0.86834
2025-12-14 17:24:44.359,1.32,31.7,1026.1,1.11776,0.86631
2025-12-14 17:24:46.348,1.33,31.7,1025.9,1.11785,0.8644
2025-12-14 17:24:48.355,1.34,31.7,1026.0,1.11793,0.86283
2025-12-14 17:24:50.363,1.34,31.7,1026.3,1.11803,0.86159
2025-12-14 17:24:52.364,1.34,31.7,1026.4,1.11812,0.8605
2025-12-14 17:24:54.362,1.35,31.7,1026.0,1.11822,0.85935
2025-12-14 17:24:56.363,1.36,31.7,1026.1,1.1183,0.85819
2025-12-14 17:24:58.362,1.36,31.7,1026.3,1.11838,0.85714
2025-12-14 17:25:00.355,1.36,31.7,1026.1,1.11847,0.85607
2025-12-14 17:25:02.363,1.37,31.7,1026.3,1.11856,0.85491
2025-12-14 17:25:04.343,1.37,31.7,1026.4,1.11865,0.85377
2025-12-14 17:25:06.359,1.38,31.7,1026.3,1.11876,0.85282
2025-12-14 17:25:08.368,1.38,31.7,1026.4,1.11884,0.85191
2025-12-14 17:25:10.363,1.39,31.7,1026.4,1.11892,0.85089
2025-12-14 17:25:12.349,1.39,31.7,1026.3,1.11903,0.84984
2025-12-14 17:25:14.363,1.39,31.7,1026.4,1.11911,0.84891
2025-12-14 17:25:16.343,1.4,31.7,1026.3,1.11919,0.84815
2025-12-14 17:25:18.366,1.4,31.7,1026.3,1.11928,0.84756
2025-12-14 17:25:20.349,1.4,31.7,1026.4,1.11938,0.84702
2025-12-14 17:25:22.355,1.41,31.7,1026.4,1.11947,0.84639
2025-12-14 17:25:24.466,1.41,31.7,1026.3,1.11956,0.84567
2025-12-14 17:25:26.352,1.41,31.7,1026.4,1.11965,0.84486
2025-12-14 17:25:28.368,1.42,31.7,1026.4,1.11974,0.84387
2025-12-14 17:25:30.354,1.42,31.7,1026.3,1.11982,0.84267
2025-12-14 17:25:32.349,1.43,31.7,1026.1,1.11992,0.84126
2025-12-14 17:25:34.427,1.43,31.7,1026.3,1.12001,0.8396
2025-12-14 17:25:36.346,1.44,31.7,1026.4,1.12008,0.83779
2025-12-14 17:25:38.375,1.45,31.7,1026.4,1.12018,0.83591
2025-12-14 17:25:40.352,1.46,31.7,1026.4,1.12027,0.834
2025-12-14 17:25:42.358,1.47,31.7,1026.4,1.12035,0.83219
2025-12-14 17:25:44.361,1.47,31.7,1026.4,1.12044,0.83059
2025-12-14 17:25:46.362,1.48,31.7,1026.3,1.12053,0.82938
2025-12-14 17:25:48.356,1.48,31.7,1026.3,1.12064,0.82859
2025-12-14 17:25:50.403,1.48,31.7,1026.3,1.12072,0.82809
2025-12-14 17:25:52.362,1.49,31.7,1026.4,1.1208,0.82739
2025-12-14 17:25:54.348,1.49,31.7,1026.4,1.12088,0.82624
2025-12-14 17:25:56.366,1.5,31.7,1026.1,1.12097,0.82502
2025-12-14 17:25:58.365,1.5,31.7,1026.3,1.12106,0.82405
2025-12-14 17:26:00.365,1.51,31.7,1025.9,1.12115,0.82337
2025-12-14 17:26:02.360,1.51,31.7,1026.1,1.12124,0.82289
2025-12-14 17:26:04.358,1.51,31.7,1026.0,1.12131,0.82258
2025-12-14 17:26:06.350,1.51,31.7,1026.1,1.12141,0.82236
2025-12-14 17:26:08.393,1.51,31.7,1025.7,1.1215,0.82227
2025-12-14 17:26:10.383,1.51,31.7,1026.4,1.12158,0.82228
2025-12-14 17:26:12.450,1.51,31.7,1025.9,1.12167,0.82244
2025-12-14 17:26:14.369,1.51,31.7,1026.3,1.12176,0.82252
2025-12-14 17:26:16.363,1.51,31.7,1026.1,1.12186,0.82229
2025-12-14 17:26:18.350,1.51,31.7,1026.4,1.12192,0.8218
2025-12-14 17:26:20.349,1.52,31.7,1025.9,1.12202,0.82126
2025-12-14 17:26:22.349,1.52,31.7,1026.1,1.12211,0.82092
2025-12-14 17:26:24.395,1.52,31.7,1026.3,1.12219,0.8208
2025-12-14 17:26:26.363,1.52,31.7,1026.0,1.12227,0.82046
2025-12-14 17:26:28.379,1.52,31.7,1026.4,1.12236,0.81971
2025-12-14 17:26:30.360,1.53,31.7,1026.0,1.12244,0.81908
2025-12-14 17:26:32.432,1.53,31.7,1026.1,1.12253,0.81875
2025-12-14 17:26:34.361,1.53,31.7,1026.3,1.12263,0.81847
2025-12-14 17:26:36.354,1.53,31.7,1026.1,1.12271,0.81806
2025-12-14 17:26:38.366,1.53,31.7,1026.3,1.12278,0.81759
2025-12-14 17:26:40.352,1.54,31.7,1026.1,1.12287,0.81717
2025-12-14 17:26:42.355,1.54,31.7,1026.4,1.12296,0.81675
2025-12-14 17:26:44.359,1.54,31.7,1026.3,1.12305,0.81622
2025-12-14 17:26:46.358,1.54,31.7,1026.4,1.12314,0.81547
2025-12-14 17:26:48.358,1.55,31.7,1026.4,1.12323,0.81469
2025-12-14 17:26:50.368,1.55,31.7,1026.3,1.12331,0.81416
2025-12-14 17:26:52.403,1.55,31.7,1026.1,1.12339,0.81363
2025-12-14 17:26:54.360,1.56,31.7,1026.4,1.12347,0.81213
2025-12-14 17:26:56.364,1.57,31.7,1026.3,1.12356,0.81055
2025-12-14 17:26:58.367,1.57,31.7,1026.1,1.12364,0.80983
2025-12-14 17:27:00.364,1.57,31.7,1026.3,1.12374,0.80944
2025-12-14 17:27:02.350,1.57,31.7,1026.4,1.12381,0.80904
2025-12-14 17:27:04.349,1.58,31.7,1025.9,1.1239,0.80853
2025-12-14 17:27:06.356,1.58,31.7,1026.4,1.12397,0.80791
2025-12-14 17:27:08.357,1.58,31.8,1026.4,1.12406,0.80715
2025-12-14 17:27:10.355,1.59,31.7,1026.4,1.12414,0.80629
2025-12-14 17:27:12.413,1.59,31.8,1026.3,1.12424,0.80538
2025-12-14 17:27:14.352,1.59,31.8,1026.4,1.12433,0.80453
2025-12-14 17:27:16.366,1.6,31.8,1026.0,1.1244,0.80382
2025-12-14 17:27:18.350,1.6,31.8,1026.3,1.1245,0.8032
2025-12-14 17:27:20.369,1.6,31.8,1026.0,1.12457,0.8025
2025-12-14 17:27:22.359,1.61,31.8,1026.0,1.12465,0.8016
2025-12-14 17:27:24.351,1.61,31.8,1026.1,1.12474,0.80038
2025-12-14 17:27:26.368,1.62,31.8,1026.1,1.12482,0.79877
2025-12-14 17:27:28.357,1.63,31.8,1026.4,1.12489,0.79682
2025-12-14 17:27:30.357,1.64,31.8,1026.1,1.12497,0.79499
2025-12-14 17:27:32.357,1.64,31.8,1026.4,1.12507,0.79361
2025-12-14 17:27:34.369,1.65,31.8,1026.0,1.12515,0.7928
2025-12-14 17:27:36.356,1.65,31.9,1026.0,1.12524,0.79229
2025-12-14 17:27:38.354,1.65,31.9,1026.3,1.12531,0.79156
2025-12-14 17:27:40.363,1.66,31.9,1026.3,1.12539,0.79067
2025-12-14 17:27:42.358,1.66,31.9,1026.1,1.12548,0.78978
2025-12-14 17:27:44.350,1.66,31.9,1026.3,1.12555,0.78904
2025-12-14 17:27:46.362,1.67,31.9,1026.3,1.12564,0.78836
2025-12-14 17:27:48.374,1.67,31.9,1026.1,1.12572,0.7877
2025-12-14 17:27:50.370,1.67,31.9,1026.4,1.1258,0.78702
2025-12-14 17:27:52.368,1.68,31.9,1026.1,1.12588,0.78645
2025-12-14 17:27:54.412,1.68,31.9,1026.4,1.12596,0.78601
2025-12-14 17:27:56.440,1.68,31.9,1026.3,1.12605,0.78539
2025-12-14 17:27:58.388,1.69,31.9,1026.3,1.12613,0.78433
2025-12-14 17:28:00.369,1.69,31.9,1026.4,1.1262,0.78287
2025-12-14 17:28:02.378,1.7,32.0,1026.1,1.12629,0.78129
2025-12-14 17:28:04.388,1.71,31.9,1026.4,1.12637,0.78
2025-12-14 17:28:06.362,1.71,32.0,1026.3,1.12645,0.77928
2025-12-14 17:28:08.385,1.71,32.0,1026.3,1.12653,0.77902
2025-12-14 17:28:10.435,1.71,32.0,1026.4,1.12661,0.77889
2025-12-14 17:28:12.360,1.71,32.0,1026.3,1.12669,0.77863
2025-12-14 17:28:14.370,1.72,32.0,1026.3,1.12678,0.77825
2025-12-14 17:28:16.372,1.72,32.0,1026.4,1.12685,0.77782
2025-12-14 17:28:18.369,1.72,32.0,1026.4,1.12693,0.77741
2025-12-14 17:28:20.365,1.72,32.0,1026.3,1.12701,0.77709
2025-12-14 17:28:22.371,1.72,32.0,1026.3,1.12709,0.7769
2025-12-14 17:28:24.369,1.72,32.0,1026.3,1.12717,0.77673
2025-12-14 17:28:26.370,1.73,32.0,1026.1,1.12725,0.77643
2025-12-14 17:28:28.372,1.73,32.0,1026.1,1.12735,0.7761
2025-12-14 17:28:30.385,1.73,32.0,1026.1,1.12742,0.77584
2025-12-14 17:28:32.355,1.73,32.1,1026.1,1.1275,0.77569
2025-12-14 17:28:34.367,1.73,32.1,1026.4,1.12755,0.7757
2025-12-14 17:28:36.446,1.73,32.1,1026.1,1.12763,0.7759
2025-12-14 17:28:38.360,1.73,32.1,1026.4,1.12773,0.77608
2025-12-14 17:28:40.368,1.73,32.1,1026.4,1.12781,0.77614
2025-12-14 17:28:42.381,1.73,32.1,1026.4,1.12787,0.77613
