timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-18 15:22:44.134,0.02,26.8,1027.1,0.83738,0.91213
2025-12-18 15:22:46.209,0.02,26.8,1027.3,0.83757,0.91238
2025-12-18 15:22:48.134,0.02,26.8,1027.2,0.83776,0.91263
2025-12-18 15:22:50.150,0.02,26.8,1027.1,0.83794,0.91258
2025-12-18 15:22:52.289,0.02,26.8,1027.3,0.83812,0.91296
2025-12-18 15:22:54.267,0.02,26.8,1027.5,0.8383,0.9138
2025-12-18 15:22:56.142,0.02,26.8,1027.3,0.83849,0.91356
2025-12-18 15:22:58.135,0.02,26.8,1027.1,0.83867,0.91367
2025-12-18 15:23:00.134,0.02,26.8,1027.1,0.83884,0.91394
2025-12-18 15:23:02.168,0.02,26.8,1027.2,0.83902,0.91401
2025-12-18 15:23:04.249,0.02,26.8,1027.5,0.83923,0.91413
2025-12-18 15:23:06.126,0.02,26.8,1027.3,0.8394,0.91481
2025-12-18 15:23:08.268,0.01,26.8,1027.3,0.83957,0.91622
2025-12-18 15:23:10.219,0.01,26.8,1027.1,0.83977,0.91829
2025-12-18 15:23:12.138,0.0,26.8,1027.6,0.83994,0.91912
2025-12-18 15:23:14.136,0.0,26.8,1027.1,0.84012,0.91974
2025-12-18 15:23:16.148,0.0,26.8,1027.2,0.84031,0.91997
2025-12-18 15:23:18.142,0.0,26.8,1027.5,0.8405,0.92043
2025-12-18 15:23:20.219,0.0,26.8,1026.9,0.84068,0.92107
2025-12-18 15:23:22.163,0.0,26.8,1027.3,0.84087,0.92221
2025-12-18 15:23:24.138,0.0,26.8,1027.6,0.84104,0.92266
2025-12-18 15:23:26.128,0.0,26.8,1027.2,0.84123,0.92328
2025-12-18 15:23:28.240,0.0,26.8,1027.2,0.8414,0.92368
2025-12-18 15:23:30.198,0.0,26.8,1027.6,0.8416,0.9239
2025-12-18 15:23:32.140,0.0,26.8,1027.3,0.84177,0.92413
2025-12-18 15:23:34.137,0.0,26.8,1027.5,0.84195,0.92437
2025-12-18 15:23:36.145,0.0,26.8,1027.3,0.84214,0.92448
2025-12-18 15:23:38.136,0.0,26.8,1027.3,0.84232,0.92472
2025-12-18 15:23:40.137,0.0,26.8,1026.9,0.8425,0.92498
2025-12-18 15:23:42.139,0.0,26.8,1027.3,0.84267,0.92518
2025-12-18 15:23:44.138,0.0,26.8,1027.1,0.84286,0.92539
2025-12-18 15:23:46.156,0.0,26.8,1026.9,0.84305,0.92555
2025-12-18 15:23:48.161,0.0,26.8,1026.8,0.84322,0.92578
2025-12-18 15:23:50.140,0.0,26.8,1027.2,0.84342,0.92599
2025-12-18 15:23:52.190,0.0,26.8,1027.3,0.8436,0.9262
2025-12-18 15:23:54.201,0.0,26.8,1027.2,0.84378,0.92639
2025-12-18 15:23:56.139,0.0,26.8,1027.2,0.84394,0.92477
2025-12-18 15:23:58.137,0.01,26.8,1027.6,0.84413,0.92304
2025-12-18 15:24:00.132,0.01,26.8,1027.3,0.84431,0.92319
2025-12-18 15:24:02.147,0.01,26.8,1027.5,0.84449,0.92272
2025-12-18 15:24:04.139,0.01,26.8,1027.3,0.84468,0.92267
2025-12-18 15:24:06.141,0.01,26.8,1027.3,0.84487,0.92283
2025-12-18 15:24:08.139,0.01,26.8,1027.2,0.84504,0.92275
2025-12-18 15:24:10.155,0.01,26.8,1027.7,0.84521,0.92303
2025-12-18 15:24:12.139,0.01,26.8,1027.1,0.8454,0.92376
2025-12-18 15:24:14.372,0.01,26.8,1026.9,0.84559,0.92397
2025-12-18 15:24:16.159,0.01,26.8,1027.2,0.84576,0.92388
2025-12-18 15:24:18.182,0.01,26.8,1027.1,0.84594,0.924
2025-12-18 15:24:20.139,0.01,26.8,1026.8,0.84613,0.92428
2025-12-18 15:24:22.138,0.01,26.8,1026.9,0.84631,0.92409
2025-12-18 15:24:24.144,0.01,26.8,1027.1,0.84649,0.92449
2025-12-18 15:24:26.205,0.01,26.8,1026.9,0.84666,0.92542
2025-12-18 15:24:28.273,0.01,26.8,1026.9,0.84685,0.9252
2025-12-18 15:24:30.222,0.01,26.8,1027.1,0.84701,0.92527
2025-12-18 15:24:32.171,0.01,26.8,1026.9,0.8472,0.92542
2025-12-18 15:24:34.140,0.01,26.8,1026.8,0.84738,0.92546
2025-12-18 15:24:36.136,0.01,26.8,1027.1,0.84758,0.9258
2025-12-18 15:24:38.257,0.0,26.8,1026.9,0.84776,0.92741
2025-12-18 15:24:40.139,0.0,26.8,1026.7,0.84795,0.92911
2025-12-18 15:24:42.139,0.0,26.8,1026.9,0.84812,0.92994
2025-12-18 15:24:44.141,0.0,26.8,1026.8,0.84827,0.93024
2025-12-18 15:24:46.131,0.0,26.8,1026.7,0.84847,0.93055
2025-12-18 15:24:48.238,0.0,26.8,1026.8,0.84865,0.93064
2025-12-18 15:24:50.140,0.0,26.8,1027.1,0.84883,0.93094
2025-12-18 15:24:52.257,0.0,26.8,1026.5,0.84899,0.93131
2025-12-18 15:24:54.214,0.0,26.8,1026.9,0.84917,0.93143
2025-12-18 15:24:56.141,0.0,26.8,1027.1,0.84936,0.93161
2025-12-18 15:24:58.141,0.0,26.8,1026.8,0.84954,0.93186
2025-12-18 15:25:00.266,0.0,26.8,1026.5,0.84971,0.93197
2025-12-18 15:25:02.247,0.0,26.8,1026.9,0.84989,0.93213
2025-12-18 15:25:04.141,0.0,26.8,1026.9,0.85007,0.93246
2025-12-18 15:25:06.257,0.0,26.8,1026.7,0.85026,0.93281
2025-12-18 15:25:08.215,0.0,26.8,1026.7,0.85043,0.93289
2025-12-18 15:25:10.136,0.0,26.8,1026.9,0.85061,0.93306
2025-12-18 15:25:12.140,0.0,26.8,1026.9,0.85079,0.93328
2025-12-18 15:25:14.132,0.0,26.8,1026.9,0.85097,0.93338
2025-12-18 15:25:16.141,0.0,26.8,1026.8,0.85115,0.93359
2025-12-18 15:25:18.209,0.0,26.8,1026.8,0.85132,0.93399
2025-12-18 15:25:20.260,0.0,26.8,1026.8,0.85149,0.93416
2025-12-18 15:25:22.226,0.0,26.8,1026.9,0.85166,0.93428
2025-12-18 15:25:24.174,0.0,26.8,1026.9,0.85185,0.93422
2025-12-18 15:25:26.243,0.0,26.9,1027.2,0.85203,0.93383
2025-12-18 15:25:28.189,0.0,26.9,1026.9,0.8522,0.93301
2025-12-18 15:25:30.144,0.0,26.9,1027.3,0.85236,0.93333
2025-12-18 15:25:32.144,0.0,26.9,1026.9,0.85254,0.93416
2025-12-18 15:25:34.275,0.0,26.9,1027.2,0.85272,0.93288
2025-12-18 15:25:36.228,0.01,26.9,1027.2,0.85289,0.93178
2025-12-18 15:25:38.167,0.01,26.9,1027.1,0.85307,0.93152
2025-12-18 15:25:40.244,0.01,26.9,1027.3,0.85323,0.93123
2025-12-18 15:25:42.184,0.01,27.0,1027.3,0.85341,0.9314
2025-12-18 15:25:44.141,0.01,27.0,1028.1,0.85358,0.93204
2025-12-18 15:25:46.201,0.01,27.0,1028.4,0.85376,0.93238
2025-12-18 15:25:48.143,0.01,27.0,1028.0,0.85392,0.9331
2025-12-18 15:25:50.218,0.0,27.0,1027.7,0.8541,0.93422
2025-12-18 15:25:52.177,0.0,27.0,1028.4,0.85427,0.93499
2025-12-18 15:25:54.141,0.0,27.0,1028.1,0.85444,0.93514
2025-12-18 15:25:56.133,0.0,27.1,1027.7,0.85461,0.9355
2025-12-18 15:25:58.148,0.0,27.1,1028.5,0.85479,0.93627
2025-12-18 15:26:00.140,0.0,27.1,1027.6,0.85495,0.93626
2025-12-18 15:26:02.144,0.0,27.1,1028.8,0.85514,0.93636
2025-12-18 15:26:04.151,0.0,27.1,1027.9,0.85531,0.93643
2025-12-18 15:26:06.158,0.0,27.2,1029.1,0.85548,0.93665
2025-12-18 15:26:08.142,0.0,27.1,1029.2,0.85566,0.93673
2025-12-18 15:26:10.145,0.0,27.1,1028.9,0.85583,0.9371
2025-12-18 15:26:12.161,0.0,27.1,1028.8,0.856,0.93775
2025-12-18 15:26:14.137,0.0,27.2,1029.2,0.85616,0.93757
2025-12-18 15:26:16.170,0.0,27.2,1029.1,0.85634,0.93764
2025-12-18 15:26:18.229,0.0,27.2,1028.8,0.85652,0.9379
2025-12-18 15:26:20.146,0.0,27.2,1029.2,0.85669,0.93784
2025-12-18 15:26:22.144,0.0,27.2,1029.1,0.85687,0.93791
2025-12-18 15:26:24.139,0.0,27.2,1029.2,0.85704,0.93822
2025-12-18 15:26:26.143,0.0,27.2,1028.9,0.85721,0.9382
2025-12-18 15:26:28.212,0.0,27.2,1029.2,0.85738,0.93804
2025-12-18 15:26:30.142,0.0,27.2,1029.2,0.85755,0.93805
2025-12-18 15:26:32.226,0.0,27.3,1029.1,0.85772,0.93819
2025-12-18 15:26:34.177,0.0,27.2,1029.1,0.85791,0.93824
2025-12-18 15:26:36.246,0.0,27.3,1028.8,0.85806,0.93863
2025-12-18 15:26:38.136,0.0,27.3,1029.1,0.85824,0.93935
2025-12-18 15:26:40.228,0.0,27.3,1029.2,0.85841,0.93883
2025-12-18 15:26:42.215,0.01,27.3,1029.2,0.85859,0.93846
2025-12-18 15:26:44.176,0.01,27.3,1029.2,0.85875,0.93863
2025-12-18 15:26:46.229,0.01,27.3,1029.1,0.85892,0.93837
2025-12-18 15:26:48.142,0.01,27.3,1029.2,0.8591,0.93866
2025-12-18 15:26:50.249,0.01,27.3,1029.2,0.85927,0.93923
2025-12-18 15:26:52.178,0.01,27.3,1029.2,0.85944,0.93965
2025-12-18 15:26:54.194,0.01,27.3,1029.2,0.85962,0.93963
2025-12-18 15:26:56.146,0.01,27.3,1028.9,0.85978,0.93971
2025-12-18 15:26:58.138,0.01,27.3,1028.9,0.85995,0.93982
2025-12-18 15:27:00.219,0.01,27.3,1028.9,0.86013,0.93966
2025-12-18 15:27:02.184,0.01,27.3,1028.7,0.86028,0.94002
2025-12-18 15:27:04.144,0.0,27.3,1028.7,0.86046,0.941
2025-12-18 15:27:06.206,0.01,27.3,1028.1,0.86063,0.94078
2025-12-18 15:27:08.154,0.01,27.3,1027.7,0.8608,0.94076
2025-12-18 15:27:10.149,0.01,27.3,1028.3,0.86097,0.94093
2025-12-18 15:27:12.138,0.01,27.3,1028.5,0.86115,0.9409
2025-12-18 15:27:14.143,0.01,27.3,1028.5,0.86132,0.94119
2025-12-18 15:27:16.145,0.01,27.3,1027.6,0.8615,0.94171
2025-12-18 15:27:18.257,0.0,27.3,1028.3,0.86166,0.94234
2025-12-18 15:27:20.209,0.0,27.3,1027.7,0.86182,0.9427
2025-12-18 15:27:22.266,0.0,27.3,1028.1,0.86201,0.94331
2025-12-18 15:27:24.228,0.0,27.3,1027.6,0.86217,0.94375
2025-12-18 15:27:26.291,0.0,27.3,1027.5,0.86234,0.94328
2025-12-18 15:27:28.144,0.0,27.3,1027.3,0.86251,0.94349
2025-12-18 15:27:30.142,0.0,27.3,1026.8,0.86267,0.94434
2025-12-18 15:27:32.323,0.0,27.3,1027.5,0.86285,0.94432
2025-12-18 15:27:34.145,0.0,27.3,1026.8,0.86302,0.94436
2025-12-18 15:27:36.159,0.0,27.3,1026.5,0.8632,0.94437
2025-12-18 15:27:38.234,0.0,27.3,1026.8,0.86336,0.94445
2025-12-18 15:27:40.179,0.0,27.3,1026.7,0.86352,0.94444
2025-12-18 15:27:42.142,0.0,27.3,1026.5,0.8637,0.94499
2025-12-18 15:27:44.138,0.0,27.3,1026.4,0.86387,0.94559
2025-12-18 15:27:46.142,0.0,27.3,1026.5,0.86403,0.94548
2025-12-18 15:27:48.142,0.0,27.3,1026.5,0.86421,0.94543
2025-12-18 15:27:50.148,0.0,27.3,1026.5,0.86437,0.94572
2025-12-18 15:27:52.179,0.0,27.3,1026.7,0.86454,0.94558
2025-12-18 15:27:54.144,0.0,27.3,1026.5,0.8647,0.9458
2025-12-18 15:27:56.131,0.0,27.3,1026.5,0.86487,0.94631
2025-12-18 15:27:58.145,0.01,27.3,1027.1,0.86503,0.9455
2025-12-18 15:28:00.266,0.01,27.3,1026.5,0.86519,0.94495
2025-12-18 15:28:02.147,0.01,27.3,1026.5,0.86536,0.94514
2025-12-18 15:28:04.147,0.01,27.3,1026.5,0.86553,0.9456
2025-12-18 15:28:06.252,0.01,27.3,1026.8,0.8657,0.94567
2025-12-18 15:28:08.182,0.01,27.3,1026.5,0.86587,0.94622
2025-12-18 15:28:10.150,0.0,27.3,1026.7,0.86605,0.94735
2025-12-18 15:28:12.145,0.0,27.3,1026.5,0.86621,0.94743
2025-12-18 15:28:14.151,0.01,27.3,1026.5,0.86637,0.94712
2025-12-18 15:28:16.329,0.01,27.3,1026.4,0.86654,0.94712
2025-12-18 15:28:18.148,0.01,27.3,1026.5,0.86671,0.94695
2025-12-18 15:28:20.142,0.01,27.3,1026.7,0.86688,0.94725
2025-12-18 15:28:22.186,0.01,27.3,1026.5,0.86704,0.94772
2025-12-18 15:28:24.252,0.01,27.3,1026.5,0.86722,0.94828
2025-12-18 15:28:26.145,0.01,27.3,1026.5,0.86737,0.94807
2025-12-18 15:28:28.161,0.01,27.3,1026.5,0.86754,0.94803
2025-12-18 15:28:30.150,0.01,27.3,1026.5,0.86771,0.94834
2025-12-18 15:28:32.179,0.01,27.3,1026.5,0.86787,0.94813
2025-12-18 15:28:34.228,0.01,27.3,1026.7,0.86804,0.94857
2025-12-18 15:28:36.196,0.0,27.3,1026.5,0.86819,0.94945
2025-12-18 15:28:38.207,0.01,27.3,1026.4,0.86835,0.94925
2025-12-18 15:28:40.154,0.01,27.3,1026.7,0.86854,0.94939
2025-12-18 15:28:42.243,0.01,27.3,1026.4,0.8687,0.94969
2025-12-18 15:28:44.218,0.01,27.3,1026.5,0.86887,0.94959
2025-12-18 15:28:46.137,0.01,27.3,1026.5,0.86903,0.94966
2025-12-18 15:28:48.139,0.01,27.3,1026.5,0.86921,0.95008
2025-12-18 15:28:50.198,0.0,27.3,1026.5,0.86937,0.95074
2025-12-18 15:28:52.149,0.01,27.3,1026.5,0.86953,0.95081
2025-12-18 15:28:54.200,0.0,27.3,1026.5,0.86969,0.95114
2025-12-18 15:28:56.177,0.0,27.3,1026.7,0.86988,0.95156
2025-12-18 15:28:58.152,0.0,27.3,1026.5,0.87003,0.95144
2025-12-18 15:29:00.182,0.0,27.3,1026.7,0.8702,0.95182
2025-12-18 15:29:02.249,0.0,27.3,1026.7,0.87035,0.95258
2025-12-18 15:29:04.201,0.0,27.3,1026.7,0.87053,0.95278
2025-12-18 15:29:06.256,0.0,27.3,1026.5,0.87068,0.95269
2025-12-18 15:29:08.137,0.0,27.3,1026.5,0.87085,0.95269
2025-12-18 15:29:10.166,0.0,27.3,1026.5,0.87101,0.95282
2025-12-18 15:29:12.155,0.0,27.3,1026.5,0.87116,0.95283
2025-12-18 15:29:14.182,0.0,27.3,1026.7,0.87132,0.9533
2025-12-18 15:29:16.251,0.0,27.3,1026.5,0.8715,0.95404
2025-12-18 15:29:18.203,0.0,27.3,1026.7,0.87165,0.95391
2025-12-18 15:29:20.273,0.0,27.3,1026.7,0.87183,0.95395
2025-12-18 15:29:22.221,0.0,27.3,1026.7,0.87198,0.95411
2025-12-18 15:29:24.139,0.0,27.3,1026.7,0.87215,0.95399
2025-12-18 15:29:26.142,0.0,27.3,1026.8,0.8723,0.95417
2025-12-18 15:29:28.142,0.0,27.3,1026.9,0.87246,0.95491
2025-12-18 15:29:30.237,0.0,27.3,1026.7,0.87262,0.95527
2025-12-18 15:29:32.204,0.0,27.3,1026.8,0.87278,0.95513
2025-12-18 15:29:34.154,0.0,27.3,1024.5,0.87294,0.95518
2025-12-18 15:29:36.147,0.0,27.3,1024.3,0.87312,0.95537
2025-12-18 15:29:38.173,0.0,27.3,1024.4,0.87328,0.95558
2025-12-18 15:29:40.238,0.0,27.3,1024.4,0.87343,0.95575
2025-12-18 15:29:42.190,0.0,27.3,1024.5,0.87359,0.95595
2025-12-18 15:29:44.197,0.0,27.3,1024.5,0.87376,0.95612
2025-12-18 15:29:46.160,0.0,27.3,1024.3,0.87392,0.9563
2025-12-18 15:29:48.383,0.0,27.3,1024.5,0.87408,0.95647
2025-12-18 15:29:50.147,0.0,27.3,1024.1,0.87425,0.95667
2025-12-18 15:29:52.281,0.0,27.4,1024.3,0.87441,0.95683
2025-12-18 15:29:54.165,0.0,27.4,1023.9,0.87457,0.95701
2025-12-18 15:29:56.156,0.0,27.4,1024.3,0.87474,0.9572
2025-12-18 15:29:58.154,0.0,27.4,1024.5,0.87489,0.95738
2025-12-18 15:30:00.156,0.0,27.4,1024.7,0.87505,0.95756
2025-12-18 15:30:31.525,0.0,27.5,1024.3,0.87637,0.95898
2025-12-18 15:30:31.525,0.0,27.5,1024.5,0.87655,0.95915
2025-12-18 15:30:31.525,0.0,27.5,1024.4,0.87671,0.95933
2025-12-18 15:30:31.525,0.0,27.5,1024.3,0.87688,0.95953
2025-12-18 15:30:31.525,0.0,27.5,1024.1,0.87703,0.95969
2025-12-18 15:30:31.525,0.0,27.6,1024.7,0.87721,0.95987
2025-12-18 15:30:31.525,0.0,27.6,1024.0,0.87738,0.96005
2025-12-18 15:30:31.525,0.0,27.6,1024.4,0.87754,0.96023
2025-12-18 15:30:32.225,0.0,27.6,1024.1,0.87772,0.96043
2025-12-18 15:30:34.184,0.0,27.6,1024.3,0.87789,0.96061
2025-12-18 15:30:36.253,0.0,27.6,1024.3,0.87806,0.96079
2025-12-18 15:30:38.208,0.0,27.6,1024.3,0.87824,0.96098
2025-12-18 15:30:40.153,0.0,27.6,1024.3,0.87841,0.96114
2025-12-18 15:30:42.149,0.0,27.7,1024.4,0.87857,0.96134
2025-12-18 15:30:44.324,0.0,27.7,1024.4,0.87875,0.96153
2025-12-18 15:30:46.158,0.0,27.7,1024.5,0.87891,0.96172
2025-12-18 15:30:48.294,0.0,27.7,1024.5,0.8791,0.9619
2025-12-18 15:30:50.242,0.0,27.7,1024.3,0.87928,0.96209
2025-12-18 15:30:52.268,0.0,27.7,1024.3,0.87943,0.96227
2025-12-18 15:30:54.193,0.0,27.7,1024.1,0.87961,0.96246
2025-12-18 15:30:56.153,0.0,27.7,1024.1,0.87979,0.96265
2025-12-18 15:30:58.152,0.0,27.7,1024.3,0.87996,0.96284
2025-12-18 15:31:00.243,0.0,27.8,1024.3,0.88013,0.96303
2025-12-18 15:31:02.154,0.0,27.7,1024.5,0.88029,0.96322
2025-12-18 15:31:04.158,0.0,27.8,1024.1,0.88047,0.9634
2025-12-18 15:31:06.156,0.0,27.8,1024.3,0.88066,0.96359
2025-12-18 15:31:08.203,0.0,27.8,1024.3,0.88084,0.9638
2025-12-18 15:31:10.145,0.0,27.8,1024.1,0.88101,0.96399
2025-12-18 15:31:12.288,0.0,27.8,1024.3,0.88117,0.96419
2025-12-18 15:31:14.244,0.0,27.8,1024.4,0.88136,0.96437
2025-12-18 15:31:16.193,0.0,27.8,1024.3,0.88152,0.96457
2025-12-18 15:31:18.255,0.0,27.8,1024.1,0.88172,0.96476
2025-12-18 15:31:20.144,0.0,27.8,1024.4,0.88187,0.96496
2025-12-18 15:31:22.168,0.0,27.8,1024.4,0.88205,0.96514
2025-12-18 15:31:24.228,0.0,27.8,1024.1,0.88223,0.96533
2025-12-18 15:31:26.156,0.0,27.8,1024.7,0.88241,0.96553
2025-12-18 15:31:28.146,0.0,27.8,1024.3,0.88257,0.96573
2025-12-18 15:31:30.185,0.0,27.8,1024.5,0.88276,0.96591
2025-12-18 15:31:32.157,0.0,27.8,1024.5,0.88293,0.96612
2025-12-18 15:31:34.154,0.0,27.8,1024.4,0.88312,0.96631
2025-12-18 15:31:36.163,0.0,27.8,1024.8,0.88329,0.9665
2025-12-18 15:31:38.165,0.0,27.8,1024.5,0.88346,0.96671
2025-12-18 15:31:40.162,0.0,27.8,1024.7,0.88364,0.9669
2025-12-18 15:31:42.153,0.0,27.8,1024.7,0.88382,0.9671
2025-12-18 15:31:44.142,0.0,27.8,1024.1,0.884,0.9673
2025-12-18 15:31:46.153,0.0,27.8,1024.3,0.88416,0.9675
2025-12-18 15:31:48.213,0.0,27.8,1024.4,0.88435,0.96771
2025-12-18 15:31:50.158,0.0,27.8,1024.5,0.88454,0.9679
2025-12-18 15:31:52.182,0.0,27.8,1024.5,0.88473,0.96811
2025-12-18 15:31:54.149,0.0,27.8,1024.7,0.88489,0.96831
2025-12-18 15:31:56.152,0.0,27.8,1024.3,0.88508,0.9685
2025-12-18 15:31:58.153,0.0,27.8,1024.5,0.88525,0.96872
2025-12-18 15:32:00.155,0.0,27.8,1024.3,0.88544,0.9689
2025-12-18 15:32:02.157,0.0,27.8,1024.7,0.88561,0.96911
2025-12-18 15:32:04.168,0.0,27.8,1024.8,0.88579,0.96932
2025-12-18 15:32:06.152,0.0,27.8,1024.8,0.88598,0.96952
2025-12-18 15:32:08.148,0.0,27.8,1024.8,0.88615,0.96972
2025-12-18 15:32:10.156,0.0,27.8,1024.8,0.88635,0.96993
2025-12-18 15:32:12.156,0.0,27.8,1024.9,0.88652,0.97014
2025-12-18 15:32:14.152,0.0,27.8,1024.8,0.88669,0.97032
2025-12-18 15:32:16.229,0.0,27.8,1024.7,0.88689,0.97052
2025-12-18 15:32:18.281,0.0,27.8,1024.7,0.88706,0.97073
2025-12-18 15:32:20.238,0.0,27.8,1024.7,0.88724,0.97093
2025-12-18 15:32:22.196,0.0,27.8,1024.9,0.88743,0.97114
2025-12-18 15:32:24.249,0.0,27.8,1024.8,0.88759,0.97133
2025-12-18 15:32:26.161,0.0,27.8,1024.8,0.88778,0.97153
2025-12-18 15:32:28.157,0.0,27.8,1024.8,0.88797,0.97174
2025-12-18 15:32:30.194,0.0,27.8,1024.8,0.88815,0.97192
2025-12-18 15:32:32.282,0.0,27.8,1024.8,0.88832,0.97213
2025-12-18 15:32:34.249,0.0,27.8,1024.8,0.88851,0.97233
2025-12-18 15:32:36.153,0.0,27.8,1024.7,0.88868,0.97253
2025-12-18 15:32:38.199,0.0,27.8,1024.9,0.88888,0.97274
2025-12-18 15:32:40.212,0.0,27.8,1024.9,0.88905,0.97293
2025-12-18 15:32:42.149,0.0,27.8,1024.8,0.88923,0.97314
2025-12-18 15:32:44.156,0.0,27.8,1024.8,0.88942,0.97334
2025-12-18 15:32:46.155,0.0,27.8,1024.9,0.88959,0.97355
2025-12-18 15:32:48.178,0.0,27.8,1025.1,0.88977,0.97374
2025-12-18 15:32:50.193,0.0,27.8,1024.8,0.88996,0.97393
2025-12-18 15:32:52.172,0.0,27.8,1024.8,0.89013,0.97414
2025-12-18 15:32:54.216,0.0,27.8,1025.1,0.89031,0.97435
2025-12-18 15:32:56.172,0.0,27.8,1024.8,0.8905,0.97455
2025-12-18 15:32:58.151,0.0,27.8,1024.8,0.89069,0.97474
2025-12-18 15:33:00.150,0.0,27.8,1024.8,0.89086,0.97496
2025-12-18 15:33:02.157,0.0,27.8,1024.9,0.89103,0.97514
2025-12-18 15:33:04.201,0.0,27.8,1024.9,0.89123,0.97535
2025-12-18 15:33:06.259,0.0,27.8,1024.8,0.8914,0.97556
2025-12-18 15:33:08.180,0.0,27.8,1024.7,0.89159,0.97574
2025-12-18 15:33:10.166,0.0,27.8,1024.8,0.89178,0.97595
2025-12-18 15:33:12.235,0.0,27.8,1024.7,0.89195,0.97616
2025-12-18 15:33:14.161,0.0,27.8,1024.8,0.89213,0.97636
2025-12-18 15:33:16.158,0.0,27.8,1024.9,0.89232,0.97656
2025-12-18 15:33:18.166,0.0,27.8,1024.9,0.89251,0.97676
2025-12-18 15:33:20.157,0.0,27.8,1024.7,0.89269,0.97696
2025-12-18 15:33:22.158,0.0,27.8,1024.9,0.89288,0.97715
2025-12-18 15:33:24.160,0.0,27.8,1024.8,0.89306,0.97738
2025-12-18 15:33:26.173,0.0,27.8,1024.9,0.89324,0.97756
2025-12-18 15:33:28.196,0.0,27.8,1024.9,0.89341,0.97776
2025-12-18 15:33:30.248,0.0,27.8,1024.7,0.8936,0.97796
2025-12-18 15:33:32.199,0.0,27.8,1024.8,0.89378,0.97817
2025-12-18 15:33:34.265,0.0,27.8,1024.9,0.89396,0.97836
2025-12-18 15:33:36.158,0.0,27.8,1024.7,0.89413,0.97857
2025-12-18 15:33:38.298,0.0,27.8,1024.8,0.89432,0.97876
2025-12-18 15:33:40.231,0.0,27.8,1024.7,0.89451,0.97897
2025-12-18 15:33:42.184,0.0,27.8,1024.7,0.89468,0.97917
2025-12-18 15:33:44.159,0.0,27.8,1024.8,0.89487,0.97935
2025-12-18 15:33:46.158,0.0,27.8,1024.9,0.89505,0.97956
2025-12-18 15:33:48.160,0.0,27.8,1024.8,0.89523,0.97975
2025-12-18 15:33:50.161,0.0,27.8,1024.8,0.89541,0.97996
2025-12-18 15:33:52.185,0.0,27.8,1024.9,0.89559,0.98015
2025-12-18 15:33:54.159,0.0,27.8,1024.7,0.89576,0.98034
2025-12-18 15:33:56.160,0.0,27.8,1024.8,0.89594,0.98054
2025-12-18 15:33:58.163,0.0,27.8,1024.8,0.89613,0.98073
2025-12-18 15:34:00.168,0.0,27.8,1024.7,0.89629,0.98092
2025-12-18 15:34:02.170,0.0,27.8,1024.8,0.89648,0.98112
2025-12-18 15:34:04.170,0.0,27.8,1024.8,0.89665,0.98131
2025-12-18 15:34:06.294,0.0,27.8,1024.8,0.89684,0.98152
2025-12-18 15:34:08.237,0.0,27.8,1024.8,0.89701,0.98174
2025-12-18 15:34:10.162,0.0,27.8,1024.8,0.89719,0.98191
2025-12-18 15:34:12.244,0.0,27.8,1024.7,0.89737,0.98213
2025-12-18 15:34:14.171,0.0,27.8,1024.7,0.89754,0.9823
2025-12-18 15:34:16.171,0.0,27.8,1024.7,0.89771,0.9825
2025-12-18 15:34:18.229,0.0,27.8,1024.7,0.8979,0.98269
2025-12-18 15:34:20.177,0.0,27.8,1024.8,0.89809,0.98289
2025-12-18 15:34:22.187,0.0,27.8,1024.8,0.89825,0.98309
2025-12-18 15:34:24.200,0.0,27.8,1024.7,0.89842,0.98328
2025-12-18 15:34:26.196,0.0,27.8,1024.9,0.8986,0.98346
2025-12-18 15:34:28.188,0.0,27.8,1024.8,0.89878,0.98365
2025-12-18 15:34:30.174,0.0,27.8,1024.8,0.89896,0.98386
2025-12-18 15:34:32.231,0.0,27.8,1024.9,0.89914,0.98405
2025-12-18 15:34:34.299,0.0,27.8,1024.9,0.89931,0.98424
2025-12-18 15:34:36.171,0.0,27.8,1024.7,0.89949,0.98444
2025-12-18 15:34:38.206,0.0,27.8,1024.8,0.89966,0.98463
2025-12-18 15:34:40.188,0.0,27.9,1024.8,0.89983,0.98481
2025-12-18 15:34:42.170,0.0,27.9,1024.7,0.90002,0.98501
2025-12-18 15:34:44.280,0.0,27.9,1024.7,0.90018,0.98521
2025-12-18 15:34:46.312,0.0,27.9,1024.7,0.90037,0.9854
2025-12-18 15:34:48.173,0.0,27.9,1024.5,0.90053,0.98558
2025-12-18 15:34:50.249,0.0,27.9,1024.8,0.90072,0.98577
2025-12-18 15:34:52.206,0.0,27.9,1024.8,0.9009,0.98598
2025-12-18 15:34:54.174,0.0,28.0,1024.9,0.90108,0.98618
2025-12-18 15:34:56.180,0.0,27.9,1024.8,0.90125,0.98636
2025-12-18 15:34:58.170,0.0,28.0,1024.9,0.90141,0.98655
2025-12-18 15:35:00.172,0.0,28.0,1024.8,0.90159,0.98674
2025-12-18 15:35:02.287,0.0,28.0,1024.8,0.90177,0.98695
2025-12-18 15:35:04.257,0.0,28.0,1024.8,0.90195,0.98714
2025-12-18 15:35:06.205,0.0,28.0,1024.7,0.90214,0.98736
2025-12-18 15:35:08.269,0.0,28.0,1024.8,0.90228,0.98754
2025-12-18 15:35:10.171,0.0,28.0,1024.8,0.90248,0.98773
