timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-24 17:45:34.648,0.0,21.9,1026.3,0.46805,0.51256
2025-12-24 17:45:36.558,0.0,21.9,1026.3,0.47408,0.51916
2025-12-24 17:45:38.454,0.0,21.9,1026.3,0.48008,0.5257
2025-12-24 17:45:40.456,0.0,21.9,1026.3,0.48602,0.53218
2025-12-24 17:45:42.463,0.0,21.9,1026.3,0.49189,0.5386
2025-12-24 17:45:44.452,0.0,21.9,1026.3,0.49771,0.54494
2025-12-24 17:45:46.593,0.0,21.9,1026.3,0.50345,0.55119
2025-12-24 17:45:48.492,0.0,21.9,1026.3,0.50911,0.55736
2025-12-24 17:45:50.452,0.0,21.9,1026.3,0.51468,0.56342
2025-12-24 17:45:52.479,0.0,21.9,1026.3,0.52017,0.56941
2025-12-24 17:45:54.459,0.0,22.0,1026.3,0.52557,0.57529
2025-12-24 17:45:56.507,0.0,22.0,1026.3,0.53089,0.58107
2025-12-24 17:45:58.451,0.0,22.0,1026.3,0.53613,0.58679
2025-12-24 17:46:00.569,0.0,22.0,1026.3,0.54132,0.59243
2025-12-24 17:46:02.493,0.0,22.1,1026.4,0.54652,0.59807
2025-12-24 17:46:04.448,0.0,22.1,1026.4,0.55183,0.60381
2025-12-24 17:46:06.451,0.0,22.1,1026.5,0.55664,0.60904
2025-12-24 17:46:08.460,0.0,22.2,1026.5,0.56133,0.61414
2025-12-24 17:46:10.452,0.0,22.2,1026.5,0.56594,0.61916
2025-12-24 17:46:12.493,0.01,22.2,1026.5,0.57046,0.62384
2025-12-24 17:46:14.490,0.02,22.3,1026.7,0.57492,0.62527
2025-12-24 17:46:16.452,0.06,22.3,1027.2,0.5793,0.62358
2025-12-24 17:46:18.511,0.09,22.3,1027.6,0.58362,0.62208
2025-12-24 17:46:20.456,0.11,22.3,1028.7,0.58784,0.62207
2025-12-24 17:46:22.470,0.12,22.4,1029.1,0.59201,0.6247
2025-12-24 17:46:24.550,0.12,22.4,1029.2,0.59608,0.62915
2025-12-24 17:46:26.460,0.15,22.4,1029.1,0.60008,0.62901
2025-12-24 17:46:28.617,0.17,22.4,1029.7,0.60399,0.62798
2025-12-24 17:46:30.521,0.19,22.4,1029.9,0.6078,0.62798
2025-12-24 17:46:32.561,0.2,22.4,1029.5,0.61155,0.63117
2025-12-24 17:46:34.508,0.21,22.4,1029.6,0.61521,0.63196
2025-12-24 17:46:36.592,0.2,22.4,1030.1,0.61878,0.63771
2025-12-24 17:46:38.488,0.19,22.4,1030.3,0.62227,0.64263
2025-12-24 17:46:40.462,0.2,22.4,1030.1,0.62569,0.64424
2025-12-24 17:46:42.529,0.23,22.4,1030.1,0.62903,0.6436
2025-12-24 17:46:44.504,0.24,22.4,1030.1,0.63231,0.64448
2025-12-24 17:46:46.462,0.23,22.4,1030.1,0.63555,0.6487
2025-12-24 17:46:48.502,0.24,22.4,1030.3,0.63874,0.65106
2025-12-24 17:46:50.470,0.25,22.4,1030.4,0.64195,0.65215
2025-12-24 17:46:52.497,0.26,22.4,1030.1,0.64536,0.65415
2025-12-24 17:46:54.463,0.25,22.4,1030.1,0.65192,0.66135
2025-12-24 17:46:56.543,0.27,22.4,1030.3,0.65479,0.65994
2025-12-24 17:46:58.464,0.3,22.4,1030.4,0.6574,0.65675
2025-12-24 17:47:00.478,0.31,22.4,1030.3,0.65991,0.65843
2025-12-24 17:47:02.464,0.29,22.4,1030.4,0.66227,0.66416
2025-12-24 17:47:04.592,0.27,22.4,1030.4,0.66453,0.66974
2025-12-24 17:47:06.473,0.27,22.4,1030.4,0.66669,0.6719
2025-12-24 17:47:08.466,0.33,22.4,1030.3,0.66879,0.66234
2025-12-24 17:47:10.605,0.35,22.4,1030.4,0.67078,0.66021
2025-12-24 17:47:12.514,0.36,22.4,1030.3,0.6727,0.66006
2025-12-24 17:47:14.464,0.39,22.4,1030.4,0.67456,0.6569
2025-12-24 17:47:16.464,0.41,22.4,1030.5,0.67635,0.65404
2025-12-24 17:47:18.555,0.42,22.4,1030.4,0.67809,0.65372
2025-12-24 17:47:20.462,0.43,22.4,1030.4,0.67977,0.65415
2025-12-24 17:47:22.470,0.43,22.4,1030.4,0.68142,0.65607
2025-12-24 17:47:24.531,0.45,22.4,1030.4,0.68302,0.65276
2025-12-24 17:47:26.514,0.47,22.4,1030.4,0.68459,0.64986
2025-12-24 17:47:28.458,0.48,22.4,1030.3,0.68611,0.65025
2025-12-24 17:47:30.535,0.49,22.4,1030.5,0.68762,0.64847
2025-12-24 17:47:32.590,0.5,22.4,1030.4,0.6891,0.6487
2025-12-24 17:47:34.463,0.5,22.4,1030.3,0.69058,0.65075
2025-12-24 17:47:36.464,0.5,22.4,1030.4,0.69201,0.65051
2025-12-24 17:47:38.602,0.52,22.4,1030.4,0.69345,0.64947
2025-12-24 17:47:40.467,0.55,22.4,1030.5,0.69486,0.64329
2025-12-24 17:47:42.470,0.57,22.4,1030.3,0.69628,0.64068
2025-12-24 17:47:44.483,0.58,22.4,1030.5,0.69767,0.64113
2025-12-24 17:47:46.481,0.6,22.4,1030.4,0.69904,0.63907
2025-12-24 17:47:48.458,0.61,22.4,1030.5,0.7004,0.63752
2025-12-24 17:47:50.469,0.63,22.4,1030.5,0.70174,0.63516
2025-12-24 17:47:52.562,0.64,22.4,1030.4,0.70308,0.6339
2025-12-24 17:47:54.466,0.66,22.4,1030.5,0.70439,0.63185
2025-12-24 17:47:56.584,0.67,22.4,1030.4,0.7057,0.63149
2025-12-24 17:47:58.469,0.66,22.4,1030.4,0.70698,0.63393
2025-12-24 17:48:00.598,0.67,22.4,1030.4,0.70827,0.63404
2025-12-24 17:48:02.548,0.68,22.4,1030.4,0.70952,0.63243
2025-12-24 17:48:04.466,0.7,22.5,1030.4,0.71076,0.62976
2025-12-24 17:48:06.568,0.72,22.5,1030.4,0.712,0.62676
2025-12-24 17:48:08.533,0.72,22.5,1030.5,0.71322,0.62786
2025-12-24 17:48:10.461,0.73,22.6,1030.4,0.71441,0.62669
2025-12-24 17:48:12.534,0.74,22.6,1030.5,0.71562,0.62581
2025-12-24 17:48:14.467,0.75,22.6,1030.5,0.71678,0.62472
2025-12-24 17:48:16.561,0.76,22.6,1030.1,0.71794,0.62416
2025-12-24 17:48:18.458,0.78,22.7,1030.5,0.71907,0.62232
2025-12-24 17:48:20.576,0.78,22.7,1030.3,0.72018,0.62263
2025-12-24 17:48:22.530,0.79,22.7,1030.5,0.7213,0.62264
2025-12-24 17:48:24.473,0.79,22.8,1030.5,0.72237,0.62307
2025-12-24 17:48:26.481,0.8,22.8,1030.5,0.72342,0.62109
2025-12-24 17:48:28.492,0.81,22.8,1030.4,0.72448,0.62006
2025-12-24 17:48:30.573,0.83,22.8,1030.4,0.72549,0.61846
2025-12-24 17:48:32.467,0.84,22.9,1030.5,0.72651,0.61667
2025-12-24 17:48:34.575,0.85,22.9,1030.5,0.7275,0.61585
2025-12-24 17:48:36.466,0.85,22.9,1030.4,0.72847,0.61692
2025-12-24 17:48:38.466,0.86,22.9,1030.5,0.72943,0.61673
2025-12-24 17:48:40.459,0.88,22.9,1030.4,0.73036,0.6129
2025-12-24 17:48:42.501,0.89,22.9,1030.4,0.73128,0.61269
2025-12-24 17:48:44.570,0.89,22.9,1030.4,0.73218,0.61333
2025-12-24 17:48:46.489,0.89,22.9,1030.5,0.73307,0.61404
2025-12-24 17:48:48.527,0.88,22.9,1030.5,0.73393,0.61509
2025-12-24 17:48:50.536,0.91,22.9,1030.4,0.73479,0.61163
2025-12-24 17:48:52.610,0.92,22.9,1030.4,0.73561,0.60959
2025-12-24 17:48:54.460,0.93,22.9,1030.4,0.73642,0.60896
2025-12-24 17:48:56.509,0.94,22.9,1030.3,0.73721,0.60785
2025-12-24 17:48:58.458,0.95,22.9,1030.4,0.738,0.60624
2025-12-24 17:49:00.470,0.96,22.9,1030.4,0.73876,0.60531
2025-12-24 17:49:02.467,0.96,22.9,1030.4,0.73951,0.60494
2025-12-24 17:49:04.542,0.97,22.9,1030.4,0.74022,0.60457
2025-12-24 17:49:06.497,0.97,22.9,1030.4,0.74095,0.6045
2025-12-24 17:49:08.482,0.98,22.9,1030.4,0.74164,0.60354
2025-12-24 17:49:10.460,0.99,22.9,1030.3,0.74232,0.60228
2025-12-24 17:49:12.465,0.99,22.9,1030.4,0.74299,0.60244
2025-12-24 17:49:14.466,1.01,22.9,1030.4,0.74364,0.60013
2025-12-24 17:49:16.523,1.01,22.9,1030.4,0.74428,0.59997
2025-12-24 17:49:18.546,1.02,22.9,1030.4,0.7449,0.59976
2025-12-24 17:49:20.460,1.03,22.9,1030.4,0.7455,0.59872
2025-12-24 17:49:22.556,1.04,22.9,1030.3,0.74609,0.59704
2025-12-24 17:49:24.480,1.05,22.9,1030.4,0.74666,0.59527
2025-12-24 17:49:26.459,1.05,22.9,1030.3,0.74722,0.59499
2025-12-24 17:49:28.466,1.05,22.9,1030.4,0.74777,0.59565
2025-12-24 17:49:30.587,1.06,22.9,1030.4,0.74829,0.5943
2025-12-24 17:49:32.538,1.06,22.9,1030.4,0.74881,0.59498
2025-12-24 17:49:34.489,1.07,22.9,1030.4,0.74932,0.59335
2025-12-24 17:49:36.564,1.08,22.9,1030.4,0.74979,0.593
2025-12-24 17:49:38.458,1.08,22.9,1030.5,0.75026,0.59215
2025-12-24 17:49:40.469,1.09,22.9,1030.4,0.75071,0.59143
2025-12-24 17:49:42.466,1.09,22.9,1030.3,0.75115,0.5922
2025-12-24 17:49:44.505,1.1,22.9,1030.5,0.75157,0.59027
2025-12-24 17:49:46.540,1.1,22.9,1030.3,0.75198,0.59026
2025-12-24 17:49:48.593,1.11,22.9,1030.4,0.75239,0.58869
2025-12-24 17:49:50.553,1.11,22.9,1030.4,0.75277,0.58913
2025-12-24 17:49:52.530,1.12,22.9,1030.4,0.75313,0.58808
2025-12-24 17:49:54.468,1.12,22.9,1030.4,0.75348,0.58752
2025-12-24 17:49:56.462,1.13,22.9,1030.5,0.75381,0.58632
2025-12-24 17:49:58.475,1.14,22.9,1030.4,0.75415,0.58557
2025-12-24 17:50:00.624,1.14,22.9,1030.5,0.75447,0.58517
2025-12-24 17:50:02.497,1.14,22.9,1030.4,0.75475,0.58488
2025-12-24 17:50:04.462,1.15,22.9,1030.5,0.75504,0.58445
2025-12-24 17:50:06.515,1.15,22.9,1030.4,0.75533,0.58427
2025-12-24 17:50:08.484,1.16,22.9,1030.5,0.75559,0.58312
2025-12-24 17:50:10.464,1.16,23.0,1030.5,0.75583,0.58221
2025-12-24 17:50:12.508,1.17,23.0,1030.5,0.75606,0.58149
2025-12-24 17:50:14.610,1.18,23.0,1030.3,0.75629,0.58004
2025-12-24 17:50:16.467,1.18,23.1,1030.5,0.7565,0.57937
2025-12-24 17:50:18.472,1.18,23.1,1030.5,0.75674,0.57933
2025-12-24 17:50:20.501,1.19,23.1,1030.5,0.75692,0.57834
2025-12-24 17:50:22.456,1.19,23.2,1030.4,0.75711,0.57789
2025-12-24 17:50:24.453,1.2,23.2,1030.4,0.75728,0.57727
2025-12-24 17:50:26.455,1.2,23.2,1030.5,0.75747,0.57647
2025-12-24 17:50:28.468,1.21,23.2,1030.3,0.75763,0.57612
2025-12-24 17:50:30.522,1.21,23.3,1030.3,0.75779,0.57615
2025-12-24 17:50:32.576,1.21,23.3,1030.5,0.75794,0.57543
2025-12-24 17:50:34.524,1.21,23.3,1030.5,0.75809,0.57525
2025-12-24 17:50:36.576,1.22,23.3,1030.5,0.7582,0.57399
2025-12-24 17:50:38.476,1.22,23.3,1030.5,0.75833,0.57386
2025-12-24 17:50:40.467,1.23,23.4,1030.4,0.75846,0.57324
2025-12-24 17:50:42.468,1.24,23.4,1030.1,0.75857,0.57207
2025-12-24 17:50:44.509,1.24,23.4,1030.4,0.7587,0.5711
2025-12-24 17:50:46.468,1.24,23.4,1030.4,0.7588,0.57083
2025-12-24 17:50:48.632,1.25,23.4,1030.5,0.7589,0.5705
2025-12-24 17:50:50.589,1.25,23.4,1030.5,0.75901,0.56989
2025-12-24 17:50:52.471,1.25,23.4,1030.5,0.75912,0.56949
2025-12-24 17:50:54.471,1.25,23.4,1030.7,0.75923,0.56971
2025-12-24 17:50:56.552,1.25,23.4,1030.5,0.75933,0.56917
2025-12-24 17:50:58.467,1.26,23.4,1030.5,0.75945,0.56814
2025-12-24 17:51:00.459,1.27,23.4,1030.5,0.75958,0.56747
2025-12-24 17:51:02.526,1.27,23.4,1030.5,0.75968,0.56766
2025-12-24 17:51:04.590,1.27,23.4,1030.7,0.75982,0.56696
2025-12-24 17:51:06.466,1.27,23.4,1030.7,0.75995,0.56679
2025-12-24 17:51:08.467,1.28,23.4,1030.7,0.76009,0.56608
2025-12-24 17:51:10.590,1.28,23.4,1030.7,0.76021,0.56529
2025-12-24 17:51:12.508,1.28,23.4,1030.7,0.76036,0.56507
2025-12-24 17:51:14.576,1.29,23.4,1030.7,0.76052,0.56432
2025-12-24 17:51:16.473,1.29,23.4,1030.5,0.76067,0.56345
2025-12-24 17:51:18.479,1.3,23.4,1030.8,0.76083,0.56246
2025-12-24 17:51:20.474,1.3,23.4,1030.7,0.761,0.56263
2025-12-24 17:51:22.517,1.3,23.4,1030.7,0.76118,0.56243
2025-12-24 17:51:24.470,1.3,23.4,1030.7,0.76134,0.5623
2025-12-24 17:51:26.523,1.3,23.4,1030.7,0.76153,0.56227
2025-12-24 17:51:28.465,1.31,23.4,1030.7,0.7617,0.56187
2025-12-24 17:51:30.460,1.31,23.4,1030.5,0.76189,0.56147
2025-12-24 17:51:32.476,1.31,23.4,1030.5,0.76207,0.5611
2025-12-24 17:51:34.493,1.31,23.4,1030.7,0.76225,0.56121
2025-12-24 17:51:36.463,1.32,23.4,1030.7,0.76243,0.56093
2025-12-24 17:51:38.561,1.33,23.4,1030.7,0.76262,0.55956
2025-12-24 17:51:40.463,1.33,23.4,1030.5,0.76281,0.55929
2025-12-24 17:51:42.477,1.33,23.4,1030.7,0.763,0.5592
2025-12-24 17:51:44.459,1.33,23.4,1030.7,0.76318,0.55912
2025-12-24 17:51:46.639,1.33,23.4,1030.7,0.76337,0.55858
2025-12-24 17:51:48.472,1.34,23.4,1030.7,0.76354,0.55814
2025-12-24 17:51:50.520,1.34,23.4,1030.7,0.76373,0.55794
2025-12-24 17:51:52.570,1.34,23.4,1030.7,0.76391,0.55766
2025-12-24 17:51:54.469,1.35,23.4,1030.7,0.76409,0.55693
2025-12-24 17:51:56.470,1.35,23.4,1030.7,0.76427,0.55626
2025-12-24 17:51:58.470,1.35,23.4,1030.5,0.76444,0.55664
2025-12-24 17:52:00.496,1.35,23.4,1030.7,0.76462,0.55641
2025-12-24 17:52:02.470,1.36,23.4,1030.7,0.76479,0.55605
2025-12-24 17:52:04.461,1.36,23.4,1030.7,0.76497,0.55624
2025-12-24 17:52:06.564,1.36,23.4,1030.7,0.76514,0.55619
2025-12-24 17:52:08.518,1.36,23.4,1030.7,0.76533,0.55616
2025-12-24 17:52:10.584,1.36,23.5,1030.7,0.76551,0.55593
2025-12-24 17:52:12.537,1.36,23.5,1030.7,0.76569,0.55529
2025-12-24 17:52:14.461,1.37,23.5,1030.5,0.76587,0.55496
2025-12-24 17:52:16.468,1.37,23.6,1030.7,0.76606,0.55452
2025-12-24 17:52:18.485,1.37,23.6,1030.7,0.76623,0.55451
2025-12-24 17:52:20.613,1.37,23.6,1030.7,0.76641,0.55467
2025-12-24 17:52:22.531,1.37,23.7,1030.7,0.76659,0.5544
2025-12-24 17:52:24.466,1.38,23.7,1030.7,0.76676,0.55393
2025-12-24 17:52:26.475,1.38,23.7,1030.7,0.76695,0.55397
2025-12-24 17:52:28.497,1.38,23.7,1030.7,0.76714,0.55361
2025-12-24 17:52:30.471,1.39,23.8,1030.7,0.76731,0.55314
2025-12-24 17:52:32.501,1.39,23.8,1030.5,0.76749,0.55333
2025-12-24 17:52:34.653,1.39,23.8,1030.7,0.76767,0.55319
2025-12-24 17:52:36.461,1.39,23.8,1030.7,0.76785,0.55304
2025-12-24 17:52:38.597,1.39,23.8,1030.7,0.76802,0.55275
2025-12-24 17:52:40.474,1.39,23.8,1030.5,0.7682,0.55281
2025-12-24 17:52:42.603,1.39,23.8,1030.7,0.76838,0.55277
2025-12-24 17:52:44.471,1.4,23.9,1030.7,0.76855,0.5521
2025-12-24 17:52:46.572,1.4,23.9,1030.7,0.76873,0.55234
2025-12-24 17:52:48.584,1.4,23.9,1030.7,0.7689,0.55207
2025-12-24 17:52:50.472,1.4,23.9,1030.7,0.76908,0.55253
2025-12-24 17:52:52.483,1.4,23.9,1030.8,0.76925,0.55228
2025-12-24 17:52:54.482,1.4,23.9,1030.7,0.76941,0.55154
2025-12-24 17:52:56.467,1.41,23.9,1030.7,0.76958,0.55156
2025-12-24 17:52:58.472,1.41,23.9,1030.7,0.76974,0.5509
2025-12-24 17:53:00.502,1.41,23.9,1030.7,0.76991,0.55082
2025-12-24 17:53:02.580,1.41,23.9,1030.7,0.77008,0.55074
2025-12-24 17:53:04.471,1.41,23.9,1030.7,0.77024,0.55063
2025-12-24 17:53:06.485,1.42,23.9,1030.7,0.77041,0.55023
2025-12-24 17:53:08.546,1.42,23.9,1030.7,0.77058,0.55015
2025-12-24 17:53:10.466,1.42,23.9,1030.7,0.77075,0.54977
2025-12-24 17:53:12.487,1.42,23.9,1030.7,0.77091,0.54983
2025-12-24 17:53:14.472,1.42,23.9,1030.7,0.77107,0.54984
2025-12-24 17:53:16.472,1.42,23.9,1030.5,0.77124,0.54989
2025-12-24 17:53:18.468,1.42,23.9,1030.7,0.7714,0.54994
2025-12-24 17:53:20.466,1.42,23.9,1030.7,0.77154,0.5498
2025-12-24 17:53:22.546,1.43,23.9,1030.7,0.77171,0.54975
2025-12-24 17:53:24.472,1.43,23.9,1030.7,0.77188,0.54977
2025-12-24 17:53:26.473,1.43,23.9,1030.8,0.77203,0.54964
2025-12-24 17:53:28.476,1.43,23.9,1030.7,0.77218,0.54981
2025-12-24 17:53:30.479,1.43,23.9,1030.7,0.77233,0.54978
2025-12-24 17:53:32.472,1.43,23.9,1030.7,0.77247,0.54965
2025-12-24 17:53:34.475,1.43,23.9,1030.7,0.77262,0.54976
2025-12-24 17:53:36.468,1.43,23.9,1030.8,0.77275,0.54887
2025-12-24 17:53:38.473,1.44,23.9,1030.7,0.77286,0.54881
2025-12-24 17:53:40.473,1.43,23.9,1030.7,0.77277,0.54896
2025-12-24 17:53:42.534,1.4,23.9,1030.7,0.75481,0.54164
2025-12-24 17:53:44.467,1.4,23.9,1030.7,0.7546,0.54178
2025-12-24 17:53:46.488,1.34,23.9,1030.7,0.75445,0.55202
2025-12-24 17:53:48.537,1.31,23.9,1030.7,0.75436,0.55648
2025-12-24 17:53:50.464,1.3,23.9,1030.8,0.75426,0.55873
2025-12-24 17:53:52.573,1.29,23.9,1030.7,0.7542,0.56027
2025-12-24 17:53:54.469,1.28,23.9,1030.7,0.75416,0.56066
2025-12-24 17:53:56.551,1.26,23.9,1030.7,0.75411,0.56464
2025-12-24 17:53:58.595,1.23,23.9,1030.8,0.75409,0.57015
2025-12-24 17:54:00.550,1.23,23.9,1030.8,0.75407,0.56996
2025-12-24 17:54:02.474,1.23,23.9,1030.7,0.75407,0.56918
2025-12-24 17:54:04.473,1.22,23.9,1030.7,0.75406,0.57073
2025-12-24 17:54:06.483,1.22,23.9,1030.5,0.75407,0.57165
2025-12-24 17:54:08.473,1.18,23.9,1030.7,0.75408,0.57933
2025-12-24 17:54:10.459,1.15,23.9,1030.7,0.7541,0.58401
2025-12-24 17:54:12.602,1.14,23.9,1030.7,0.75413,0.58543
2025-12-24 17:54:14.480,1.12,23.9,1030.8,0.75417,0.58904
2025-12-24 17:54:16.484,1.12,23.9,1030.8,0.75422,0.58872
2025-12-24 17:54:18.473,1.09,23.9,1030.7,0.75425,0.5953
2025-12-24 17:54:20.627,1.08,23.9,1030.7,0.7543,0.5966
2025-12-24 17:54:22.586,1.09,23.9,1030.7,0.75436,0.59508
2025-12-24 17:54:24.550,1.07,23.9,1030.7,0.75442,0.59903
2025-12-24 17:54:26.480,1.05,23.9,1030.7,0.7545,0.60234
2025-12-24 17:54:28.550,1.02,24.0,1030.7,0.75457,0.60711
2025-12-24 17:54:30.472,1.02,24.0,1030.8,0.75465,0.60792
2025-12-24 17:54:32.469,1.0,24.0,1030.7,0.75476,0.61122
2025-12-24 17:54:34.523,1.0,24.0,1030.7,0.75486,0.61203
2025-12-24 17:54:36.477,0.98,24.1,1030.7,0.75496,0.61512
2025-12-24 17:54:38.611,0.99,24.1,1030.7,0.75509,0.61416
2025-12-24 17:54:40.603,0.97,24.1,1030.8,0.75521,0.61684
2025-12-24 17:54:42.553,0.96,24.2,1030.7,0.75534,0.61885
2025-12-24 17:54:44.474,0.94,24.2,1030.7,0.75547,0.62359
2025-12-24 17:54:46.537,0.93,24.2,1030.8,0.75563,0.62483
2025-12-24 17:54:48.523,0.93,24.2,1030.7,0.75578,0.62623
2025-12-24 17:54:50.545,0.92,24.2,1030.7,0.75594,0.62804
2025-12-24 17:54:52.480,0.92,24.3,1030.7,0.7561,0.62859
2025-12-24 17:54:54.502,0.9,24.3,1030.7,0.75626,0.63207
2025-12-24 17:54:56.476,0.87,24.3,1030.7,0.75645,0.6379
2025-12-24 17:54:58.472,0.85,24.3,1030.8,0.75661,0.64181
2025-12-24 17:55:00.476,0.85,24.3,1030.8,0.75679,0.64217
2025-12-24 17:55:02.562,0.85,24.3,1030.7,0.75697,0.64229
2025-12-24 17:55:04.528,0.83,24.3,1030.7,0.75717,0.64577
2025-12-24 17:55:06.470,0.82,24.4,1030.7,0.75735,0.64882
2025-12-24 17:55:08.475,0.8,24.4,1030.8,0.75756,0.65208
2025-12-24 17:55:10.479,0.79,24.4,1030.5,0.75775,0.65469
2025-12-24 17:55:12.472,0.79,24.4,1030.7,0.75794,0.65422
2025-12-24 17:55:14.475,0.79,24.4,1030.7,0.75816,0.65374
2025-12-24 17:55:16.577,0.78,24.4,1030.7,0.75838,0.65593
2025-12-24 17:55:18.539,0.78,24.4,1030.7,0.75857,0.65733
2025-12-24 17:55:20.590,0.77,24.4,1030.7,0.75879,0.65842
2025-12-24 17:55:22.532,0.78,24.4,1030.7,0.759,0.65791
2025-12-24 17:55:24.481,0.76,24.4,1030.7,0.75923,0.66126
2025-12-24 17:55:26.480,0.76,24.4,1030.7,0.75944,0.66085
2025-12-24 17:55:28.481,0.73,24.4,1030.7,0.75966,0.66839
2025-12-24 17:55:30.584,0.71,24.4,1030.7,0.75991,0.6726
2025-12-24 17:55:32.481,0.7,24.4,1030.4,0.76013,0.67437
2025-12-24 17:55:34.588,0.7,24.4,1030.4,0.76037,0.67504
2025-12-24 17:55:36.472,0.69,24.4,1030.4,0.7606,0.67698
2025-12-24 17:55:38.605,0.68,24.4,1030.3,0.76082,0.67954
2025-12-24 17:55:40.491,0.68,24.4,1030.4,0.76106,0.6789
2025-12-24 17:55:42.492,0.67,24.4,1030.3,0.7613,0.68124
2025-12-24 17:55:44.574,0.67,24.4,1030.4,0.76155,0.68275
2025-12-24 17:55:46.523,0.67,24.4,1030.4,0.76179,0.68238
2025-12-24 17:55:48.521,0.66,24.4,1030.3,0.76205,0.68499
2025-12-24 17:55:50.550,0.64,24.4,1030.3,0.7623,0.68778
2025-12-24 17:55:52.497,0.63,24.4,1030.3,0.76255,0.69131
2025-12-24 17:55:54.481,0.62,24.4,1030.3,0.76279,0.69321
2025-12-24 17:55:56.482,0.61,24.4,1030.4,0.76306,0.69587
2025-12-24 17:55:58.581,0.6,24.4,1030.4,0.76332,0.69841
2025-12-24 17:56:00.542,0.6,24.4,1030.3,0.76359,0.69906
2025-12-24 17:56:02.488,0.59,24.4,1030.3,0.76386,0.70018
2025-12-24 17:56:04.480,0.58,24.4,1030.3,0.76412,0.70372
2025-12-24 17:56:06.487,0.57,24.4,1030.4,0.7644,0.70426
2025-12-24 17:56:08.494,0.57,24.4,1030.4,0.76466,0.70474
2025-12-24 17:56:10.491,0.57,24.4,1030.3,0.76495,0.70533
2025-12-24 17:56:12.577,0.56,24.4,1030.4,0.76522,0.70736
2025-12-24 17:56:14.535,0.55,24.4,1030.3,0.76551,0.71024
2025-12-24 17:56:16.491,0.55,24.4,1030.4,0.76578,0.71103
2025-12-24 17:56:18.548,0.55,24.4,1030.4,0.76607,0.71131
2025-12-24 17:56:20.512,0.54,24.4,1030.3,0.76636,0.71328
2025-12-24 17:56:22.568,0.53,24.4,1030.4,0.76664,0.71501
2025-12-24 17:56:24.533,0.52,24.4,1030.4,0.76694,0.71854
2025-12-24 17:56:26.571,0.51,24.4,1030.4,0.76723,0.72162
2025-12-24 17:56:28.498,0.5,24.4,1030.3,0.76753,0.72279
2025-12-24 17:56:30.492,0.5,24.4,1030.3,0.76782,0.72388
2025-12-24 17:56:32.493,0.49,24.4,1030.4,0.76811,0.72575
2025-12-24 17:56:34.621,0.49,24.4,1030.4,0.76842,0.72726
2025-12-24 17:56:36.484,0.49,24.4,1030.4,0.76871,0.72679
2025-12-24 17:56:38.492,0.48,24.4,1030.3,0.76902,0.72822
2025-12-24 17:56:40.516,0.48,24.4,1030.3,0.76934,0.72964
2025-12-24 17:56:42.616,0.47,24.4,1030.3,0.76964,0.73216
2025-12-24 17:56:44.485,0.46,24.4,1030.3,0.76994,0.73456
2025-12-24 17:56:46.559,0.46,24.4,1030.4,0.77026,0.7343
2025-12-24 17:56:48.507,0.45,24.4,1030.3,0.77057,0.73761
2025-12-24 17:56:50.484,0.44,24.4,1030.3,0.7709,0.73906
2025-12-24 17:56:52.489,0.44,24.4,1030.3,0.7712,0.74055
2025-12-24 17:56:54.498,0.44,24.4,1030.3,0.77152,0.74118
2025-12-24 17:56:56.577,0.43,24.4,1030.3,0.77184,0.74296
2025-12-24 17:56:58.483,0.43,24.5,1030.4,0.77217,0.74359
2025-12-24 17:57:00.484,0.42,24.5,1030.4,0.77248,0.74466
2025-12-24 17:57:02.522,0.42,24.5,1030.4,0.77282,0.74515
2025-12-24 17:57:04.577,0.42,24.5,1030.5,0.77313,0.74676
2025-12-24 17:57:06.491,0.41,24.6,1030.5,0.77347,0.74945
2025-12-24 17:57:08.495,0.4,24.6,1030.5,0.7738,0.75035
2025-12-24 17:57:10.586,0.4,24.6,1030.4,0.77413,0.75114
2025-12-24 17:57:12.494,0.4,24.6,1030.4,0.77447,0.75106
2025-12-24 17:57:14.492,0.4,24.7,1030.5,0.77481,0.75258
2025-12-24 17:57:16.531,0.39,24.7,1030.5,0.77516,0.75511
2025-12-24 17:57:18.582,0.39,24.7,1030.5,0.77112,0.75227
2025-12-24 17:57:20.495,0.38,24.8,1030.5,0.77111,0.75419
2025-12-24 17:57:22.487,0.37,24.8,1030.8,0.77119,0.75498
2025-12-24 17:57:24.581,0.37,24.8,1030.7,0.77133,0.75631
2025-12-24 17:57:26.612,0.36,24.8,1030.8,0.77148,0.75729
2025-12-24 17:57:28.564,0.36,24.8,1030.7,0.77167,0.75811
2025-12-24 17:57:30.529,0.36,24.8,1030.7,0.77186,0.75843
2025-12-24 17:57:32.592,0.36,24.8,1030.8,0.77207,0.75957
2025-12-24 17:57:34.496,0.35,24.8,1030.7,0.77226,0.76151
2025-12-24 17:57:36.486,0.35,24.8,1030.7,0.77249,0.76184
2025-12-24 17:57:38.618,0.34,24.8,1030.7,0.7727,0.76334
2025-12-24 17:57:40.613,0.34,24.8,1030.7,0.77292,0.76502
2025-12-24 17:57:42.488,0.33,24.8,1030.7,0.77317,0.76641
2025-12-24 17:57:44.524,0.33,24.8,1030.7,0.77338,0.7663
